0.00,0.00,31.66,0.00,176456
0.00,0.00,31.65,0.00,176479
0.00,0.00,31.66,0.00,176502
0.00,0.00,31.64,0.00,176525
0.00,0.00,31.65,0.00,176547
0.00,0.00,31.64,0.00,176571
0.00,0.00,31.65,0.00,176593
0.00,0.00,31.65,0.00,176616
0.00,0.00,31.63,0.00,176638
0.00,0.00,31.63,0.00,176662
0.00,0.00,31.64,0.00,176685
0.00,0.00,31.64,0.00,176707
0.00,0.00,31.62,0.00,176731
0.00,0.00,31.66,0.00,176753
0.00,0.00,31.64,0.00,176776
0.00,0.00,31.63,0.00,176799
0.00,0.00,31.62,0.00,176822
0.00,0.00,31.62,0.00,176844
0.00,0.00,31.62,0.00,176868
0.00,0.00,31.62,0.00,176890
0.00,0.00,31.61,0.00,176913
0.00,0.00,31.61,0.00,176936
0.00,0.00,31.62,0.00,176959
0.00,0.00,31.62,0.00,176982
0.00,0.00,31.62,0.00,177005
0.00,0.00,31.60,0.00,177028
0.00,0.00,31.61,0.00,177050
0.00,0.00,31.62,0.00,177074
0.00,0.00,31.60,0.00,177096
0.00,0.00,31.60,0.00,177119
0.00,0.00,31.60,0.00,177142
0.00,0.00,31.60,0.00,177165
0.00,0.00,31.61,0.00,177187
0.00,0.00,31.59,0.00,177211
0.00,0.00,31.59,0.00,177233
0.00,0.00,31.59,0.00,177256
0.00,0.00,31.60,0.00,177278
0.00,0.00,31.59,0.00,177302
0.00,0.00,31.59,0.00,177325
0.00,0.00,31.59,0.00,177347
0.00,0.00,31.59,0.00,177371
0.00,0.00,31.59,0.00,177393
0.00,0.00,31.59,0.00,177416
0.00,0.00,31.59,0.00,177439
0.00,0.00,31.58,0.00,177462
0.00,0.00,31.59,0.00,177484
0.00,0.00,31.59,0.00,177508
0.00,0.00,31.58,0.00,177530
0.00,0.00,31.57,0.00,177553
0.00,0.00,31.57,0.00,177576
0.00,0.00,31.56,0.00,177599
0.00,0.00,31.56,0.00,177622
0.00,0.00,31.56,0.00,177645
0.00,0.00,31.58,0.00,177668
0.00,0.00,31.55,0.00,177690
0.00,0.00,31.56,0.00,177714
0.00,0.00,31.57,0.00,177736
0.00,0.00,31.55,0.00,177759
0.00,0.00,31.56,0.00,177782
0.00,0.00,31.57,0.00,177805
0.00,0.00,31.55,0.00,177827
0.00,0.00,31.55,0.00,177851
0.00,0.00,31.55,0.00,177873
0.00,0.00,31.54,0.00,177896
0.00,0.00,31.55,0.00,177918
0.00,0.00,31.55,0.00,177942
0.00,0.00,31.55,0.00,177965
0.00,0.00,31.55,0.00,177987
0.00,0.00,31.53,0.00,178011
0.00,0.00,31.55,0.00,178033
0.00,0.00,31.54,0.00,178056
0.00,0.00,31.54,0.00,178079
0.00,0.00,31.53,0.00,178102
0.00,0.00,31.52,0.00,178124
0.00,0.00,31.53,0.00,178148
0.00,0.00,31.53,0.00,178170
0.00,0.00,31.52,0.00,178193
0.00,0.00,31.54,0.00,178216
0.00,0.00,31.53,0.00,178239
0.00,0.00,31.52,0.00,178262
0.00,0.00,31.52,0.00,178285
0.00,0.00,31.51,0.00,178308
0.00,0.00,31.53,0.00,178330
0.00,0.00,31.52,0.00,178354
0.00,0.00,31.51,0.00,178376
0.00,0.00,31.51,0.00,178399
0.00,0.00,31.52,0.00,178422
0.00,0.00,31.51,0.00,178445
0.00,0.00,31.51,0.00,178467
0.00,0.00,31.52,0.00,178491
0.00,0.00,31.51,0.00,178513
0.00,0.00,31.50,0.00,178536
0.00,0.00,31.50,0.00,178560
0.00,0.00,31.51,0.00,178582
0.00,0.00,31.49,0.00,178605
0.00,0.00,31.50,0.00,178628
0.00,0.00,31.49,0.00,178651
0.00,0.00,31.48,0.00,178673
0.00,0.00,31.49,0.00,178696
0.00,0.00,31.49,0.00,178719
0.00,0.00,31.50,0.00,178742
0.00,0.00,31.50,0.00,178764
0.00,0.00,31.49,0.00,178788
0.00,0.00,31.49,0.00,178810
0.00,0.00,31.49,0.00,178833
0.00,0.00,31.48,0.00,178856
0.00,0.00,31.48,0.00,178879
0.00,0.00,31.48,0.00,178902
0.00,0.00,31.48,0.00,178925
0.00,0.00,31.46,0.00,178948
0.00,0.00,31.47,0.00,178970
0.00,0.00,31.46,0.00,178994
0.00,0.00,31.46,0.00,179016
0.00,0.00,31.46,0.00,179039
0.00,0.00,31.45,0.00,179062
0.00,0.00,31.47,0.00,179085
0.00,0.00,31.46,0.00,179107
0.00,0.00,31.46,0.00,179131
0.00,0.00,31.45,0.00,179153
0.00,0.00,31.45,0.00,179176
0.00,0.00,31.46,0.00,179200
0.00,0.00,31.46,0.00,179222
0.00,0.00,31.45,0.00,179245
0.00,0.00,31.45,0.00,179267
0.00,0.00,31.46,0.00,179291
0.00,0.00,31.45,0.00,179313
0.00,0.00,31.45,0.00,179336
0.00,0.00,31.45,0.00,179359
0.00,0.00,31.45,0.00,179382
0.00,0.00,31.46,0.00,179404
0.00,0.00,31.44,0.00,179428
0.00,0.00,31.45,0.00,179450
0.00,0.00,31.45,0.00,179473
0.00,0.00,31.44,0.00,179496
0.00,0.00,31.43,0.00,179519
0.00,0.00,31.43,0.00,179542
0.00,0.00,31.42,0.00,179565
0.00,0.00,31.43,0.00,179588
0.00,0.00,31.44,0.00,179610
0.00,0.00,31.43,0.00,179634
0.00,0.00,31.44,0.00,179656
0.00,0.00,31.43,0.00,179679
0.00,0.00,31.42,0.00,179702
0.00,0.00,31.42,0.00,179725
0.00,0.00,31.42,0.00,179747
0.00,0.00,31.42,0.00,179771
0.00,0.00,31.42,0.00,179793
0.00,0.00,31.41,0.00,179816
0.00,0.00,31.40,0.00,179838
0.00,0.00,31.42,0.00,179862
0.00,0.00,31.41,0.00,179885
0.00,0.00,31.42,0.00,179907
0.00,0.00,31.41,0.00,179931
0.00,0.00,31.40,0.00,179953
0.00,0.00,31.39,0.00,179976
0.00,0.00,31.39,0.00,179999
0.00,0.00,31.41,0.00,180022
0.00,0.00,31.41,0.00,180044
0.00,0.00,31.39,0.00,180068
0.00,0.00,31.41,0.00,180090
0.00,0.00,31.39,0.00,180113
0.00,0.00,31.38,0.00,180136
0.00,0.00,31.39,0.00,180159
0.00,0.00,31.39,0.00,180182
0.00,0.00,31.37,0.00,180205
0.00,0.00,31.38,0.00,180228
0.00,0.00,31.37,0.00,180250
0.00,0.00,31.38,0.00,180274
0.00,0.00,31.37,0.00,180296
0.00,0.00,31.37,0.00,180319
0.00,0.00,31.37,0.00,180342
0.00,0.00,31.37,0.00,180365
0.00,0.00,31.37,0.00,180387
0.00,0.00,31.35,0.00,180411
0.00,0.00,31.37,0.00,180433
0.00,0.00,31.37,0.00,180456
0.00,0.00,31.37,0.00,180478
0.00,0.00,31.36,0.00,180502
0.00,0.00,31.37,0.00,180525
0.00,0.00,31.37,0.00,180547
0.00,0.00,31.35,0.00,180571
0.00,0.00,31.37,0.00,180593
0.00,0.00,31.36,0.00,180616
0.00,0.00,31.35,0.00,180639
0.00,0.00,31.37,0.00,180662
0.00,0.00,31.36,0.00,180684
0.00,0.00,31.34,0.00,180708
0.00,0.00,31.35,0.00,180730
0.00,0.00,31.34,0.00,180753
0.00,0.00,31.36,0.00,180776
0.00,0.00,31.35,0.00,180799
0.00,0.00,31.34,0.00,180822
0.00,0.00,31.34,0.00,180845
0.00,0.00,31.34,0.00,180868
0.00,0.00,31.34,0.00,180890
0.00,0.00,31.34,0.00,180914
0.00,0.00,31.33,0.00,180936
0.00,0.00,31.34,0.00,180959
0.00,0.00,31.33,0.00,180982
0.00,0.00,31.34,0.00,181005
0.00,0.00,31.33,0.00,181027
0.00,0.00,31.34,0.00,181051
0.00,0.00,31.33,0.00,181073
0.00,0.00,31.33,0.00,181096
0.00,0.00,31.32,0.00,181118
0.00,0.00,31.33,0.00,181142
0.00,0.00,31.33,0.00,181165
0.00,0.00,31.31,0.00,181187
0.00,0.00,31.32,0.00,181211
0.00,0.00,31.31,0.00,181233
0.00,0.00,31.32,0.00,181256
0.00,0.00,31.32,0.00,181279
0.00,0.00,31.30,0.00,181302
0.00,0.00,31.30,0.00,181324
0.00,0.00,31.30,0.00,181348
0.00,0.00,31.30,0.00,181370
0.00,0.00,31.31,0.00,181393
0.00,0.00,31.31,0.00,181416
0.00,0.00,31.30,0.00,181439
0.00,0.00,31.30,0.00,181462
0.00,0.00,31.29,0.00,181485
0.00,0.00,31.30,0.00,181508
0.00,0.00,31.28,0.00,181530
0.00,0.00,31.30,0.00,181554
0.00,0.00,31.27,0.00,181576
0.00,0.00,31.29,0.00,181599
0.00,0.00,31.30,0.00,181622
0.00,0.00,31.28,0.00,181645
0.00,0.00,31.28,0.00,181667
0.00,0.00,31.29,0.00,181691
0.00,0.00,31.28,0.00,181713
0.00,0.00,31.27,0.00,181736
0.00,0.00,31.28,0.00,181758
0.00,0.00,31.27,0.00,181782
0.00,0.00,31.28,0.00,181805
0.00,0.00,31.27,0.00,181827
0.00,0.00,31.27,0.00,181851
0.00,0.00,31.27,0.00,181873
0.00,0.00,31.28,0.00,181896
0.00,0.00,31.27,0.00,181919
0.00,0.00,31.27,0.00,181942
0.00,0.00,31.27,0.00,181964
0.00,0.00,31.25,0.00,181988
0.00,0.00,31.25,0.00,182010
0.00,0.00,31.27,0.00,182033
0.00,0.00,31.27,0.00,182056
0.00,0.00,31.25,0.00,182079
0.00,0.00,31.27,0.00,182102
0.00,0.00,31.26,0.00,182125
0.00,0.00,31.25,0.00,182148
0.00,0.00,31.25,0.00,182170
0.00,0.00,31.24,0.00,182194
0.00,0.00,31.23,0.00,182216
0.00,0.00,31.26,0.00,182239
0.00,0.00,31.26,0.00,182262
0.00,0.00,31.25,0.00,182285
0.00,0.00,31.23,0.00,182307
0.00,0.00,31.25,0.00,182331
0.00,0.00,31.24,0.00,182353
0.00,0.00,31.24,0.00,182376
0.00,0.00,31.24,0.00,182400
0.00,0.00,31.24,0.00,182422
0.00,0.00,31.23,0.00,182445
0.00,0.00,31.24,0.00,182467
0.00,0.00,31.23,0.00,182491
0.00,0.00,31.23,0.00,182513
0.00,0.00,31.24,0.00,182536
0.00,0.00,31.23,0.00,182559
0.00,0.00,31.23,0.00,182582
0.00,0.00,31.22,0.00,182604
0.00,0.00,31.23,0.00,182628
0.00,0.00,31.23,0.00,182650
0.00,0.00,31.23,0.00,182673
0.00,0.00,31.21,0.00,182696
0.00,0.00,31.22,0.00,182719
0.00,0.00,31.22,0.00,182742
0.00,0.00,31.23,0.00,182765
0.00,0.00,31.21,0.00,182788
0.00,0.00,31.23,0.00,182810
0.00,0.00,31.21,0.00,182834
0.00,0.00,31.22,0.00,182856
0.00,0.00,31.20,0.00,182879
0.00,0.00,31.21,0.00,182902
0.00,0.00,31.22,0.00,182925
0.00,0.00,31.21,0.00,182947
0.00,0.00,31.20,0.00,182971
0.00,0.00,31.20,0.00,182993
0.00,0.00,31.21,0.00,183016
0.00,0.00,31.20,0.00,183040
0.00,0.00,31.18,0.00,183062
0.00,0.00,31.20,0.00,183085
0.00,0.00,31.20,0.00,183108
0.00,0.00,31.20,0.00,183131
0.00,0.00,31.19,0.00,183153
0.00,0.00,31.20,0.00,183176
0.00,0.00,31.19,0.00,183199
0.00,0.00,31.17,0.00,183222
0.00,0.00,31.17,0.00,183244
0.00,0.00,31.19,0.00,183268
0.00,0.00,31.19,0.00,183290
0.00,0.00,31.17,0.00,183313
0.00,0.00,31.17,0.00,183336
0.00,0.00,31.16,0.00,183359
0.00,0.00,31.17,0.00,183382
0.00,0.00,31.18,0.00,183405
0.00,0.00,31.16,0.00,183428
0.00,0.00,31.18,0.00,183450
0.00,0.00,31.17,0.00,183474
0.00,0.00,31.17,0.00,183496
0.00,0.00,31.16,0.00,183519
0.00,0.00,31.16,0.00,183542
0.00,0.00,31.17,0.00,183565
0.00,0.00,31.15,0.00,183587
0.00,0.00,31.16,0.00,183611
0.00,0.00,31.16,0.00,183633
0.00,0.00,31.15,0.00,183656
0.00,0.00,31.16,0.00,183680
0.00,0.00,31.16,0.00,183702
0.00,0.00,31.16,0.00,183725
0.00,0.00,31.16,0.00,183748
0.00,0.00,31.15,0.00,183771
0.00,0.00,31.14,0.00,183793
0.00,0.00,31.16,0.00,183817
0.00,0.00,31.14,0.00,183839
0.00,0.00,31.14,0.00,183862
0.00,0.00,31.16,0.00,183884
0.00,0.00,31.13,0.00,183908
0.00,0.00,31.15,0.00,183930
0.00,0.00,31.14,0.00,183953
0.00,0.00,31.12,0.00,183976
0.00,0.00,31.13,0.00,183999
0.00,0.00,31.12,0.00,184022
0.00,0.00,31.12,0.00,184045
0.00,0.00,31.13,0.00,184068
0.00,0.00,31.12,0.00,184090
0.00,0.00,31.12,0.00,184114
0.00,0.00,31.12,0.00,184136
0.00,0.00,31.12,0.00,184159
0.00,0.00,31.13,0.00,184182
0.00,0.00,31.13,0.00,184205
0.00,0.00,31.10,0.00,184227
0.00,0.00,31.11,0.00,184251
0.00,0.00,31.12,0.00,184273
0.00,0.00,31.11,0.00,184296
0.00,0.00,31.12,0.00,184320
0.00,0.00,31.12,0.00,184342
0.00,0.00,31.12,0.00,184365
0.00,0.00,31.12,0.00,184388
0.00,0.00,31.12,0.00,184411
0.00,0.00,31.11,0.00,184433
0.00,0.00,31.09,0.00,184457
0.00,0.00,31.10,0.00,184479
0.00,0.00,31.11,0.00,184502
0.00,0.00,31.10,0.00,184525
0.00,0.00,31.10,0.00,184548
0.00,0.00,31.10,0.00,184570
0.00,0.00,31.10,0.00,184594
0.00,0.00,31.09,0.00,184616
0.00,0.00,31.10,0.00,184639
0.00,0.00,31.09,0.00,184663
0.00,0.00,31.09,0.00,184685
0.00,0.00,31.09,0.00,184708
0.00,0.00,31.09,0.00,184730
0.00,0.00,31.08,0.00,184754
0.00,0.00,31.09,0.00,184776
0.00,0.00,31.09,0.00,184799
0.00,0.00,31.07,0.00,184822
0.00,0.00,31.09,0.00,184845
0.00,0.00,31.08,0.00,184867
0.00,0.00,31.08,0.00,184891
0.00,0.00,31.09,0.00,184913
0.00,0.00,31.07,0.00,184936
0.00,0.00,31.06,0.00,184960
0.00,0.00,31.07,0.00,184982
0.00,0.00,31.07,0.00,185005
0.00,0.00,31.07,0.00,185028
0.00,0.00,31.06,0.00,185051
0.00,0.00,31.09,0.00,185073
0.00,0.00,31.06,0.00,185096
0.00,0.00,31.05,0.00,185119
0.00,0.00,31.08,0.00,185142
0.00,0.00,31.05,0.00,185164
0.00,0.00,31.05,0.00,185188
0.00,0.00,31.06,0.00,185210
0.00,0.00,31.05,0.00,185233
0.00,0.00,31.05,0.00,185256
0.00,0.00,31.05,0.00,185279
0.00,0.00,31.05,0.00,185302
0.00,0.00,31.06,0.00,185325
0.00,0.00,31.05,0.00,185348
0.00,0.00,31.05,0.00,185370
0.00,0.00,31.06,0.00,185394
0.00,0.00,31.05,0.00,185416
0.00,0.00,31.04,0.00,185439
0.00,0.00,31.05,0.00,185462
0.00,0.00,31.04,0.00,185485
0.00,0.00,31.04,0.00,185507
0.00,0.00,31.04,0.00,185530
0.00,0.00,31.05,0.00,185553
0.00,0.00,31.03,0.00,185576
0.00,0.00,31.03,0.00,185598
0.00,0.00,31.03,0.00,185622
0.00,0.00,31.03,0.00,185645
0.00,0.00,31.04,0.00,185667
0.00,0.00,31.03,0.00,185691
0.00,0.00,31.03,0.00,185713
0.00,0.00,31.02,0.00,185736
0.00,0.00,31.03,0.00,185759
0.00,0.00,31.03,0.00,185782
0.00,0.00,31.02,0.00,185804
0.00,0.00,31.03,0.00,185828
0.00,0.00,31.02,0.00,185850
0.00,0.00,31.01,0.00,185873
0.00,0.00,31.00,0.00,185895
0.00,0.00,31.02,0.00,185919
0.00,0.00,31.01,0.00,185942
0.00,0.00,31.02,0.00,185964
0.00,0.00,31.00,0.00,185988
0.00,0.00,30.99,0.00,186010
0.00,0.00,31.00,0.00,186033
0.00,0.00,31.00,0.00,186056
0.00,0.00,30.99,0.00,186079
0.00,0.00,31.01,0.00,186101
0.00,0.00,31.01,0.00,186125
0.00,0.00,31.00,0.00,186147
0.00,0.00,30.99,0.00,186170
0.00,0.00,31.00,0.00,186193
0.00,0.00,30.99,0.00,186216
0.00,0.00,31.01,0.00,186238
0.00,0.00,30.98,0.00,186262
0.00,0.00,31.00,0.00,186285
0.00,0.00,31.01,0.00,186307
0.00,0.00,30.98,0.00,186330
0.00,0.00,30.99,0.00,186353
0.00,0.00,30.98,0.00,186376
0.00,0.00,30.97,0.00,186398
0.00,0.00,31.00,0.00,186422
0.00,0.00,30.98,0.00,186444
0.00,0.00,30.98,0.00,186467
0.00,0.00,30.97,0.00,186490
0.00,0.00,30.97,0.00,186513
0.00,0.00,30.98,0.00,186535
0.00,0.00,30.98,0.00,186559
0.00,0.00,30.98,0.00,186582
0.00,0.00,30.97,0.00,186604
0.00,0.00,30.97,0.00,186628
0.00,0.00,30.97,0.00,186650
0.00,0.00,30.97,0.00,186673
0.00,0.00,30.97,0.00,186696
0.00,0.00,30.97,0.00,186719
0.00,0.00,30.97,0.00,186741
0.00,0.00,30.96,0.00,186765
0.00,0.00,30.97,0.00,186787
0.00,0.00,30.96,0.00,186810
0.00,0.00,30.96,0.00,186832
0.00,0.00,30.96,0.00,186856
0.00,0.00,30.95,0.00,186878
0.00,0.00,30.95,0.00,186901
0.00,0.00,30.96,0.00,186925
0.00,0.00,30.95,0.00,186947
0.00,0.00,30.95,0.00,186970
0.00,0.00,30.95,0.00,186993
0.00,0.00,30.95,0.00,187016
0.00,0.00,30.96,0.00,187038
0.00,0.00,30.94,0.00,187062
0.00,0.00,30.95,0.00,187084
0.00,0.00,30.93,0.00,187107
0.00,0.00,30.94,0.00,187130
0.00,0.00,30.95,0.00,187153
0.00,0.00,30.91,0.00,187175
0.00,0.00,30.94,0.00,187199
0.00,0.00,30.94,0.00,187222
0.00,0.00,30.93,0.00,187244
0.00,0.00,30.93,0.00,187268
0.00,0.00,30.93,0.00,187290
0.00,0.00,30.95,0.00,187313
0.00,0.00,30.93,0.00,187336
0.00,0.00,31.01,0.00,187359
0.00,0.00,31.05,0.00,187381
0.00,0.00,31.10,0.00,187404
0.00,0.00,31.18,0.00,187427
0.00,0.00,31.22,0.00,187450
0.00,0.00,31.27,0.00,187472
0.00,0.00,31.40,0.00,187496
0.00,0.00,31.52,0.00,187518
0.00,0.00,31.73,0.00,187541
0.00,0.00,31.85,0.00,187565
0.00,0.00,31.98,0.00,187587
0.00,0.00,32.27,0.00,187610
0.00,0.00,32.43,0.00,187633
0.00,0.00,32.60,0.00,187656
0.00,0.00,32.96,0.00,187678
0.00,0.00,33.15,0.00,187702
0.00,0.00,33.55,0.00,187724
0.00,0.00,33.76,0.00,187747
0.00,0.00,33.96,0.00,187770
0.00,0.00,34.40,0.00,187793
0.00,0.00,34.63,0.00,187815
0.00,0.00,34.86,0.00,187839
0.00,0.00,35.33,0.00,187862
0.00,0.00,35.57,0.00,187884
0.00,0.00,36.09,0.00,187908
0.00,0.00,36.34,0.00,187930
0.00,0.00,36.61,0.00,187953
0.00,0.00,37.15,0.00,187976
0.00,0.00,37.41,0.00,187999
0.00,0.00,37.69,0.00,188021
0.00,0.00,38.23,0.00,188044
0.00,0.00,38.52,0.00,188067
0.00,0.00,39.10,0.00,188090
0.00,0.00,39.39,0.00,188112
0.00,0.00,39.67,0.00,188136
0.00,0.00,40.27,0.00,188158
0.00,0.00,40.59,0.00,188181
0.00,0.00,41.19,0.00,188205
0.00,0.00,41.48,0.00,188227
0.00,0.00,41.80,0.00,188250
0.00,0.00,42.40,0.00,188273
0.00,0.00,42.70,0.00,188296
0.00,0.00,43.02,0.00,188318
0.00,0.00,43.65,0.00,188342
0.00,0.00,43.98,0.00,188364
0.00,0.00,44.60,0.00,188387
0.00,0.00,44.94,0.00,188410
0.00,0.00,45.25,0.00,188433
0.00,0.00,45.90,0.00,188455
0.00,0.00,46.21,0.00,188479
0.00,0.00,46.87,0.00,188502
0.00,0.00,47.20,0.00,188524
0.00,0.00,47.52,0.00,188548
0.00,0.00,48.20,0.00,188570
0.00,0.00,48.53,0.00,188593
0.00,0.00,48.88,0.00,188616
0.00,0.00,49.54,0.00,188639
0.00,0.00,49.88,0.00,188661
0.00,0.00,50.53,0.00,188685
0.00,0.00,50.87,0.00,188707
0.00,0.00,51.22,0.00,188730
0.00,0.00,51.88,0.00,188753
0.00,0.00,52.23,0.00,188776
0.00,0.00,52.92,0.00,188798
0.00,0.00,53.27,0.00,188821
0.00,0.00,53.61,0.00,188845
0.00,0.00,54.27,0.00,188867
0.00,0.00,54.62,0.00,188890
0.00,0.00,54.98,0.00,188913
0.00,0.00,55.66,0.00,188936
0.00,0.00,56.00,0.00,188958
0.00,0.00,56.72,0.00,188982
0.00,0.00,57.05,0.00,189004
0.00,0.00,57.42,0.00,189027
0.00,0.00,58.12,0.00,189050
0.00,0.00,58.45,0.00,189073
0.00,0.00,59.14,0.00,189095
0.00,0.00,59.48,0.00,189119
0.00,0.00,59.84,0.00,189142
0.00,0.00,60.54,0.00,189164
0.00,0.00,60.88,0.00,189188
0.00,0.00,61.58,0.00,189210
0.00,0.00,61.95,0.00,189233
0.00,0.00,62.29,0.00,189256
0.00,0.00,62.98,0.00,189279
0.00,0.00,63.33,0.00,189301
0.00,0.00,63.68,0.00,189325
0.00,0.00,64.37,0.00,189347
0.00,0.00,64.72,0.00,189370
0.00,0.00,65.45,0.00,189393
0.00,0.00,65.78,0.00,189416
0.00,0.00,66.13,0.00,189438
0.00,0.00,66.84,0.00,189462
0.00,0.00,67.17,0.00,189485
0.00,0.00,67.87,0.00,189507
0.00,0.00,68.22,0.00,189531
0.00,0.00,68.55,0.00,189553
0.00,0.00,69.27,0.00,189576
0.00,0.00,69.61,0.00,189598
0.00,0.00,70.33,0.00,189622
0.00,0.00,70.68,0.00,189644
0.00,0.00,71.04,0.00,189667
0.00,0.00,71.73,0.00,189690
0.00,0.00,72.08,0.00,189713
0.00,0.00,72.79,0.00,189735
0.00,0.00,73.14,0.00,189759
0.00,0.00,73.50,0.00,189782
0.00,0.00,74.21,0.00,189804
0.00,0.00,74.56,0.00,189828
0.00,0.00,75.27,0.00,189850
0.00,0.00,75.64,0.00,189873
0.00,0.00,75.98,0.00,189896
0.00,0.00,76.69,0.00,189919
0.00,0.00,77.03,0.00,189941
0.00,0.00,77.73,0.00,189965
0.00,0.00,78.09,0.00,189987
0.00,0.00,78.44,0.00,190010
0.00,0.00,79.15,0.00,190033
0.00,0.00,79.51,0.00,190056
0.00,0.00,80.23,0.00,190078
0.00,0.00,80.59,0.00,190102
0.00,0.00,81.27,0.00,190125
0.00,0.00,81.64,0.00,190147
0.00,0.00,81.98,0.00,190170
0.00,0.00,82.67,0.00,190193
0.00,0.00,83.05,0.00,190216
0.00,0.00,83.74,0.00,190238
0.00,0.00,84.10,0.00,190262
0.00,0.00,84.46,0.00,190284
0.00,0.00,85.15,0.00,190307
0.00,0.00,85.52,0.00,190330
0.00,0.00,86.19,0.00,190353
