0.00,0.00,19.53,0.00,1817535
0.00,0.00,19.54,0.00,1817558
0.00,0.00,19.55,0.00,1817580
0.00,0.00,19.54,0.00,1817604
0.00,0.00,19.52,0.00,1817626
0.00,0.00,19.54,0.00,1817649
0.00,0.00,19.52,0.00,1817672
0.00,0.00,19.52,0.00,1817695
0.00,0.00,19.53,0.00,1817718
0.00,0.00,19.53,0.00,1817741
0.00,0.00,19.54,0.00,1817763
0.00,0.00,19.53,0.00,1817787
0.00,0.00,19.53,0.00,1817809
0.00,0.00,19.53,0.00,1817832
0.00,0.00,19.54,0.00,1817856
0.00,0.00,19.53,0.00,1817878
0.00,0.00,19.53,0.00,1817902
0.00,0.00,19.54,0.00,1817924
0.00,0.00,19.53,0.00,1817947
0.00,0.00,19.53,0.00,1817970
0.00,0.00,19.53,0.00,1817993
0.00,0.00,19.53,0.00,1818015
0.00,0.00,19.53,0.00,1818039
0.00,0.00,19.54,0.00,1818061
0.00,0.00,19.52,0.00,1818085
0.00,0.00,19.55,0.00,1818107
0.00,0.00,19.54,0.00,1818130
0.00,0.00,19.54,0.00,1818153
0.00,0.00,19.53,0.00,1818176
0.00,0.00,19.52,0.00,1818199
0.00,0.00,19.54,0.00,1818222
0.00,0.00,19.52,0.00,1818245
0.00,0.00,19.55,0.00,1818267
0.00,0.00,19.53,0.00,1818291
0.00,0.00,19.53,0.00,1818313
0.00,0.00,19.53,0.00,1818337
0.00,0.00,19.52,0.00,1818359
0.00,0.00,19.52,0.00,1818382
0.00,0.00,19.54,0.00,1818405
0.00,0.00,19.53,0.00,1818428
0.00,0.00,19.54,0.00,1818450
0.00,0.00,19.54,0.00,1818474
0.00,0.00,19.53,0.00,1818497
0.00,0.00,19.54,0.00,1818520
0.00,0.00,19.54,0.00,1818543
0.00,0.00,19.52,0.00,1818565
0.00,0.00,19.54,0.00,1818589
0.00,0.00,19.53,0.00,1818611
0.00,0.00,19.53,0.00,1818634
0.00,0.00,19.54,0.00,1818657
0.00,0.00,19.53,0.00,1818680
0.00,0.00,19.52,0.00,1818703
0.00,0.00,19.55,0.00,1818726
0.00,0.00,19.53,0.00,1818748
0.00,0.00,19.52,0.00,1818772
0.00,0.00,19.53,0.00,1818795
0.00,0.00,19.54,0.00,1818817
0.00,0.00,19.54,0.00,1818841
0.00,0.00,19.53,0.00,1818863
0.00,0.00,19.54,0.00,1818887
0.00,0.00,19.53,0.00,1818909
0.00,0.00,19.53,0.00,1818932
0.00,0.00,19.52,0.00,1818955
0.00,0.00,19.55,0.00,1818978
0.00,0.00,19.53,0.00,1819000
0.00,0.00,19.54,0.00,1819024
0.00,0.00,19.54,0.00,1819046
0.00,0.00,19.54,0.00,1819070
0.00,0.00,19.54,0.00,1819092
0.00,0.00,19.53,0.00,1819115
0.00,0.00,19.52,0.00,1819139
0.00,0.00,19.53,0.00,1819161
0.00,0.00,19.52,0.00,1819184
0.00,0.00,19.53,0.00,1819207
0.00,0.00,19.52,0.00,1819230
0.00,0.00,19.52,0.00,1819253
0.00,0.00,19.54,0.00,1819276
0.00,0.00,19.53,0.00,1819298
0.00,0.00,19.54,0.00,1819322
0.00,0.00,19.55,0.00,1819344
0.00,0.00,19.54,0.00,1819367
0.00,0.00,19.52,0.00,1819390
0.00,0.00,19.52,0.00,1819413
0.00,0.00,19.54,0.00,1819436
0.00,0.00,19.53,0.00,1819459
0.00,0.00,19.52,0.00,1819482
0.00,0.00,19.53,0.00,1819505
0.00,0.00,19.52,0.00,1819528
0.00,0.00,19.53,0.00,1819550
0.00,0.00,19.54,0.00,1819574
0.00,0.00,19.54,0.00,1819596
0.00,0.00,19.53,0.00,1819619
0.00,0.00,19.52,0.00,1819642
0.00,0.00,19.54,0.00,1819665
0.00,0.00,19.52,0.00,1819688
0.00,0.00,19.53,0.00,1819711
0.00,0.00,19.53,0.00,1819734
0.00,0.00,19.53,0.00,1819757
0.00,0.00,19.52,0.00,1819780
0.00,0.00,19.52,0.00,1819802
0.00,0.00,19.52,0.00,1819826
0.00,0.00,19.53,0.00,1819848
0.00,0.00,19.53,0.00,1819872
0.00,0.00,19.55,0.00,1819894
0.00,0.00,19.55,0.00,1819917
0.00,0.00,19.52,0.00,1819940
0.00,0.00,19.53,0.00,1819963
0.00,0.00,19.55,0.00,1819985
0.00,0.00,19.53,0.00,1820009
0.00,0.00,19.53,0.00,1820032
0.00,0.00,19.53,0.00,1820055
0.00,0.00,19.54,0.00,1820078
0.00,0.00,19.53,0.00,1820100
0.00,0.00,19.52,0.00,1820124
0.00,0.00,19.52,0.00,1820146
0.00,0.00,19.54,0.00,1820169
0.00,0.00,19.53,0.00,1820192
0.00,0.00,19.52,0.00,1820215
0.00,0.00,19.52,0.00,1820238
0.00,0.00,19.52,0.00,1820261
0.00,0.00,19.52,0.00,1820283
0.00,0.00,19.53,0.00,1820307
0.00,0.00,19.52,0.00,1820329
0.00,0.00,19.53,0.00,1820352
0.00,0.00,19.52,0.00,1820376
0.00,0.00,19.52,0.00,1820398
0.00,0.00,19.54,0.00,1820422
0.00,0.00,19.53,0.00,1820444
0.00,0.00,19.52,0.00,1820467
0.00,0.00,19.55,0.00,1820490
0.00,0.00,19.52,0.00,1820513
0.00,0.00,19.54,0.00,1820535
0.00,0.00,19.54,0.00,1820559
0.00,0.00,19.53,0.00,1820581
0.00,0.00,19.53,0.00,1820605
0.00,0.00,19.54,0.00,1820627
0.00,0.00,19.53,0.00,1820650
0.00,0.00,19.53,0.00,1820674
0.00,0.00,19.54,0.00,1820696
0.00,0.00,19.54,0.00,1820719
0.00,0.00,19.54,0.00,1820742
0.00,0.00,19.53,0.00,1820765
0.00,0.00,19.52,0.00,1820788
0.00,0.00,19.54,0.00,1820811
0.00,0.00,19.54,0.00,1820833
0.00,0.00,19.54,0.00,1820857
0.00,0.00,19.52,0.00,1820879
0.00,0.00,19.53,0.00,1820902
0.00,0.00,19.53,0.00,1820925
0.00,0.00,19.52,0.00,1820948
0.00,0.00,19.52,0.00,1820972
0.00,0.00,19.54,0.00,1820994
0.00,0.00,19.52,0.00,1821017
0.00,0.00,19.52,0.00,1821040
0.00,0.00,19.52,0.00,1821063
0.00,0.00,19.53,0.00,1821085
0.00,0.00,19.54,0.00,1821109
0.00,0.00,19.53,0.00,1821131
0.00,0.00,19.54,0.00,1821155
0.00,0.00,19.55,0.00,1821177
0.00,0.00,19.54,0.00,1821200
0.00,0.00,19.52,0.00,1821223
0.00,0.00,19.53,0.00,1821246
0.00,0.00,19.54,0.00,1821268
0.00,0.00,19.53,0.00,1821292
0.00,0.00,19.53,0.00,1821315
0.00,0.00,19.52,0.00,1821338
0.00,0.00,19.54,0.00,1821361
0.00,0.00,19.53,0.00,1821383
0.00,0.00,19.52,0.00,1821407
0.00,0.00,19.52,0.00,1821429
0.00,0.00,19.52,0.00,1821452
0.00,0.00,19.53,0.00,1821475
0.00,0.00,19.52,0.00,1821498
0.00,0.00,19.54,0.00,1821520
0.00,0.00,19.53,0.00,1821544
0.00,0.00,19.52,0.00,1821566
0.00,0.00,19.55,0.00,1821590
0.00,0.00,19.53,0.00,1821613
0.00,0.00,19.52,0.00,1821635
0.00,0.00,19.53,0.00,1821659
0.00,0.00,19.52,0.00,1821681
0.00,0.00,19.53,0.00,1821704
0.00,0.00,19.53,0.00,1821727
0.00,0.00,19.52,0.00,1821750
0.00,0.00,19.52,0.00,1821773
0.00,0.00,19.52,0.00,1821796
0.00,0.00,19.53,0.00,1821818
0.00,0.00,19.53,0.00,1821842
0.00,0.00,19.54,0.00,1821864
0.00,0.00,19.54,0.00,1821887
0.00,0.00,19.55,0.00,1821911
0.00,0.00,19.54,0.00,1821933
0.00,0.00,19.54,0.00,1821957
0.00,0.00,19.53,0.00,1821979
0.00,0.00,19.54,0.00,1822002
0.00,0.00,19.53,0.00,1822025
0.00,0.00,19.53,0.00,1822048
0.00,0.00,19.52,0.00,1822070
0.00,0.00,19.53,0.00,1822094
0.00,0.00,19.53,0.00,1822116
0.00,0.00,19.53,0.00,1822140
0.00,0.00,19.53,0.00,1822162
0.00,0.00,19.53,0.00,1822185
0.00,0.00,19.54,0.00,1822209
0.00,0.00,19.53,0.00,1822231
0.00,0.00,19.53,0.00,1822254
0.00,0.00,19.54,0.00,1822277
0.00,0.00,19.53,0.00,1822300
0.00,0.00,19.53,0.00,1822323
0.00,0.00,19.54,0.00,1822346
0.00,0.00,19.53,0.00,1822368
0.00,0.00,19.52,0.00,1822392
0.00,0.00,19.52,0.00,1822414
0.00,0.00,19.52,0.00,1822437
0.00,0.00,19.53,0.00,1822460
0.00,0.00,19.54,0.00,1822483
0.00,0.00,19.52,0.00,1822507
0.00,0.00,19.53,0.00,1822529
0.00,0.00,19.52,0.00,1822552
0.00,0.00,19.55,0.00,1822575
0.00,0.00,19.52,0.00,1822598
0.00,0.00,19.55,0.00,1822620
0.00,0.00,19.53,0.00,1822644
0.00,0.00,19.52,0.00,1822666
0.00,0.00,19.53,0.00,1822690
0.00,0.00,19.53,0.00,1822712
0.00,0.00,19.52,0.00,1822735
0.00,0.00,19.52,0.00,1822758
0.00,0.00,19.53,0.00,1822781
0.00,0.00,19.54,0.00,1822803
0.00,0.00,19.53,0.00,1822827
0.00,0.00,19.53,0.00,1822850
0.00,0.00,19.55,0.00,1822873
0.00,0.00,19.52,0.00,1822896
0.00,0.00,19.53,0.00,1822918
0.00,0.00,19.53,0.00,1822942
0.00,0.00,19.54,0.00,1822964
0.00,0.00,19.52,0.00,1822987
0.00,0.00,19.52,0.00,1823010
0.00,0.00,19.53,0.00,1823033
0.00,0.00,19.54,0.00,1823056
0.00,0.00,19.52,0.00,1823079
0.00,0.00,19.53,0.00,1823101
0.00,0.00,19.53,0.00,1823125
0.00,0.00,19.54,0.00,1823148
0.00,0.00,19.52,0.00,1823170
0.00,0.00,19.52,0.00,1823194
0.00,0.00,19.54,0.00,1823216
0.00,0.00,19.53,0.00,1823240
0.00,0.00,19.52,0.00,1823262
0.00,0.00,19.52,0.00,1823285
0.00,0.00,19.53,0.00,1823308
0.00,0.00,19.53,0.00,1823331
0.00,0.00,19.54,0.00,1823353
0.00,0.00,19.52,0.00,1823377
0.00,0.00,19.52,0.00,1823399
0.00,0.00,19.52,0.00,1823423
0.00,0.00,19.53,0.00,1823446
0.00,0.00,19.52,0.00,1823468
0.00,0.00,19.53,0.00,1823492
0.00,0.00,19.52,0.00,1823514
0.00,0.00,19.53,0.00,1823537
0.00,0.00,19.54,0.00,1823560
0.00,0.00,19.53,0.00,1823583
0.00,0.00,19.53,0.00,1823605
0.00,0.00,19.52,0.00,1823629
0.00,0.00,19.52,0.00,1823651
0.00,0.00,19.54,0.00,1823675
0.00,0.00,19.53,0.00,1823697
0.00,0.00,19.54,0.00,1823720
0.00,0.00,19.53,0.00,1823744
0.00,0.00,19.52,0.00,1823766
0.00,0.00,19.52,0.00,1823789
0.00,0.00,19.54,0.00,1823812
0.00,0.00,19.54,0.00,1823835
0.00,0.00,19.53,0.00,1823858
0.00,0.00,19.53,0.00,1823881
0.00,0.00,19.52,0.00,1823903
0.00,0.00,19.52,0.00,1823927
0.00,0.00,19.52,0.00,1823949
0.00,0.00,19.53,0.00,1823972
0.00,0.00,19.53,0.00,1823995
0.00,0.00,19.52,0.00,1824018
0.00,0.00,19.54,0.00,1824041
0.00,0.00,19.52,0.00,1824064
0.00,0.00,19.53,0.00,1824087
0.00,0.00,19.52,0.00,1824110
0.00,0.00,19.52,0.00,1824133
0.00,0.00,19.53,0.00,1824155
0.00,0.00,19.52,0.00,1824179
0.00,0.00,19.53,0.00,1824201
0.00,0.00,19.52,0.00,1824225
0.00,0.00,19.52,0.00,1824247
0.00,0.00,19.52,0.00,1824270
0.00,0.00,19.52,0.00,1824293
0.00,0.00,19.53,0.00,1824316
0.00,0.00,19.53,0.00,1824338
0.00,0.00,19.54,0.00,1824362
0.00,0.00,19.53,0.00,1824385
0.00,0.00,19.51,0.00,1824408
0.00,0.00,19.52,0.00,1824431
0.00,0.00,19.52,0.00,1824453
0.00,0.00,19.53,0.00,1824477
0.00,0.00,19.53,0.00,1824499
0.00,0.00,19.53,0.00,1824522
0.00,0.00,19.52,0.00,1824545
0.00,0.00,19.51,0.00,1824568
0.00,0.00,19.53,0.00,1824591
0.00,0.00,19.53,0.00,1824614
0.00,0.00,19.53,0.00,1824636
0.00,0.00,19.54,0.00,1824660
0.00,0.00,19.52,0.00,1824683
0.00,0.00,19.53,0.00,1824705
0.00,0.00,19.53,0.00,1824729
0.00,0.00,19.53,0.00,1824751
0.00,0.00,19.53,0.00,1824774
0.00,0.00,19.53,0.00,1824797
0.00,0.00,19.52,0.00,1824820
0.00,0.00,19.52,0.00,1824843
0.00,0.00,19.52,0.00,1824866
0.00,0.00,19.53,0.00,1824888
0.00,0.00,19.52,0.00,1824912
0.00,0.00,19.52,0.00,1824934
0.00,0.00,19.52,0.00,1824957
0.00,0.00,19.53,0.00,1824980
0.00,0.00,19.53,0.00,1825003
0.00,0.00,19.53,0.00,1825027
0.00,0.00,19.53,0.00,1825049
0.00,0.00,19.53,0.00,1825072
0.00,0.00,19.53,0.00,1825095
0.00,0.00,19.54,0.00,1825118
0.00,0.00,19.52,0.00,1825140
0.00,0.00,19.52,0.00,1825164
0.00,0.00,19.53,0.00,1825186
0.00,0.00,19.53,0.00,1825210
0.00,0.00,19.54,0.00,1825232
0.00,0.00,19.54,0.00,1825255
0.00,0.00,19.53,0.00,1825278
0.00,0.00,19.54,0.00,1825301
0.00,0.00,19.54,0.00,1825324
0.00,0.00,19.53,0.00,1825347
0.00,0.00,19.53,0.00,1825370
0.00,0.00,19.53,0.00,1825393
0.00,0.00,19.53,0.00,1825416
0.00,0.00,19.55,0.00,1825438
0.00,0.00,19.52,0.00,1825462
0.00,0.00,19.52,0.00,1825484
0.00,0.00,19.52,0.00,1825507
0.00,0.00,19.52,0.00,1825530
0.00,0.00,19.53,0.00,1825553
0.00,0.00,19.54,0.00,1825576
0.00,0.00,19.54,0.00,1825599
0.00,0.00,19.52,0.00,1825622
0.00,0.00,19.53,0.00,1825645
0.00,0.00,19.52,0.00,1825668
0.00,0.00,19.52,0.00,1825690
0.00,0.00,19.52,0.00,1825714
0.00,0.00,19.53,0.00,1825736
0.00,0.00,19.54,0.00,1825760
0.00,0.00,19.54,0.00,1825782
0.00,0.00,19.53,0.00,1825805
0.00,0.00,19.52,0.00,1825828
0.00,0.00,19.53,0.00,1825851
0.00,0.00,19.53,0.00,1825873
0.00,0.00,19.53,0.00,1825897
0.00,0.00,19.53,0.00,1825920
0.00,0.00,19.52,0.00,1825943
0.00,0.00,19.52,0.00,1825966
0.00,0.00,19.53,0.00,1825988
0.00,0.00,19.53,0.00,1826012
0.00,0.00,19.52,0.00,1826034
0.00,0.00,19.53,0.00,1826057
0.00,0.00,19.52,0.00,1826080
0.00,0.00,19.52,0.00,1826103
0.00,0.00,19.53,0.00,1826126
0.00,0.00,19.53,0.00,1826149
0.00,0.00,19.53,0.00,1826171
0.00,0.00,19.52,0.00,1826195
0.00,0.00,19.52,0.00,1826217
0.00,0.00,19.54,0.00,1826240
0.00,0.00,19.53,0.00,1826264
0.00,0.00,19.54,0.00,1826286
0.00,0.00,19.52,0.00,1826310
0.00,0.00,19.54,0.00,1826332
0.00,0.00,19.54,0.00,1826355
0.00,0.00,19.52,0.00,1826378
0.00,0.00,19.52,0.00,1826401
0.00,0.00,19.53,0.00,1826423
0.00,0.00,19.53,0.00,1826447
0.00,0.00,19.52,0.00,1826469
0.00,0.00,19.54,0.00,1826493
0.00,0.00,19.53,0.00,1826515
0.00,0.00,19.52,0.00,1826538
0.00,0.00,19.52,0.00,1826562
0.00,0.00,19.53,0.00,1826584
0.00,0.00,19.55,0.00,1826607
0.00,0.00,19.52,0.00,1826630
0.00,0.00,19.54,0.00,1826653
0.00,0.00,19.52,0.00,1826675
0.00,0.00,19.52,0.00,1826699
0.00,0.00,19.52,0.00,1826721
0.00,0.00,19.52,0.00,1826745
0.00,0.00,19.52,0.00,1826767
0.00,0.00,19.53,0.00,1826790
0.00,0.00,19.52,0.00,1826813
0.00,0.00,19.52,0.00,1826836
0.00,0.00,19.52,0.00,1826859
0.00,0.00,19.52,0.00,1826882
0.00,0.00,19.53,0.00,1826905
0.00,0.00,19.52,0.00,1826928
0.00,0.00,19.53,0.00,1826951
0.00,0.00,19.52,0.00,1826973
0.00,0.00,19.52,0.00,1826997
0.00,0.00,19.52,0.00,1827019
0.00,0.00,19.52,0.00,1827042
0.00,0.00,19.54,0.00,1827065
0.00,0.00,19.52,0.00,1827088
0.00,0.00,19.52,0.00,1827111
0.00,0.00,19.52,0.00,1827134
0.00,0.00,19.52,0.00,1827156
0.00,0.00,19.53,0.00,1827180
0.00,0.00,19.52,0.00,1827203
0.00,0.00,19.52,0.00,1827225
0.00,0.00,19.54,0.00,1827249
0.00,0.00,19.54,0.00,1827271
0.00,0.00,19.53,0.00,1827295
0.00,0.00,19.53,0.00,1827317
0.00,0.00,19.54,0.00,1827340
0.00,0.00,19.52,0.00,1827363
0.00,0.00,19.53,0.00,1827386
0.00,0.00,19.53,0.00,1827408
0.00,0.00,19.52,0.00,1827432
0.00,0.00,19.53,0.00,1827454
0.00,0.00,19.53,0.00,1827478
0.00,0.00,19.52,0.00,1827501
0.00,0.00,19.53,0.00,1827523
0.00,0.00,19.52,0.00,1827547
0.00,0.00,19.52,0.00,1827569
0.00,0.00,19.53,0.00,1827592
0.00,0.00,19.52,0.00,1827615
0.00,0.00,19.53,0.00,1827638
0.00,0.00,19.55,0.00,1827661
0.00,0.00,19.52,0.00,1827684
0.00,0.00,19.52,0.00,1827706
0.00,0.00,19.54,0.00,1827730
0.00,0.00,19.52,0.00,1827752
0.00,0.00,19.53,0.00,1827775
0.00,0.00,19.52,0.00,1827799
0.00,0.00,19.53,0.00,1827821
0.00,0.00,19.53,0.00,1827844
0.00,0.00,19.52,0.00,1827867
0.00,0.00,19.53,0.00,1827890
0.00,0.00,19.53,0.00,1827913
0.00,0.00,19.52,0.00,1827936
0.00,0.00,19.52,0.00,1827958
0.00,0.00,19.53,0.00,1827982
0.00,0.00,19.54,0.00,1828004
0.00,0.00,19.54,0.00,1828027
0.00,0.00,19.53,0.00,1828050
0.00,0.00,19.53,0.00,1828073
0.00,0.00,19.53,0.00,1828097
0.00,0.00,19.52,0.00,1828119
0.00,0.00,19.52,0.00,1828142
0.00,0.00,19.52,0.00,1828165
0.00,0.00,19.52,0.00,1828188
0.00,0.00,19.54,0.00,1828210
0.00,0.00,19.53,0.00,1828234
0.00,0.00,19.53,0.00,1828256
0.00,0.00,19.53,0.00,1828280
0.00,0.00,19.52,0.00,1828302
0.00,0.00,19.52,0.00,1828325
0.00,0.00,19.54,0.00,1828348
0.00,0.00,19.52,0.00,1828371
0.00,0.00,19.52,0.00,1828393
0.00,0.00,19.52,0.00,1828417
0.00,0.00,19.53,0.00,1828440
0.00,0.00,19.52,0.00,1828463
0.00,0.00,19.52,0.00,1828486
0.00,0.00,19.52,0.00,1828508
0.00,0.00,19.52,0.00,1828532
0.00,0.00,19.54,0.00,1828554
0.00,0.00,19.64,0.00,1828577
0.00,0.00,20.11,0.00,1828600
0.00,0.00,20.38,0.00,1828623
0.00,0.00,20.68,0.00,1828646
0.00,0.00,21.28,0.00,1828669
0.00,0.00,21.58,0.00,1828691
0.00,0.00,22.18,0.00,1828715
0.00,0.00,22.47,0.00,1828738
0.00,0.00,22.75,0.00,1828760
0.00,0.00,23.37,0.00,1828784
0.00,0.00,23.66,0.00,1828806
0.00,0.00,23.96,0.00,1828830
0.00,0.00,24.54,0.00,1828852
0.00,0.00,24.84,0.00,1828875
0.00,0.00,25.41,0.00,1828898
0.00,0.00,25.72,0.00,1828921
0.00,0.00,26.03,0.00,1828943
0.00,0.00,26.62,0.00,1828967
0.00,0.00,26.92,0.00,1828989
0.00,0.00,27.23,0.00,1829013
0.00,0.00,27.83,0.00,1829036
0.00,0.00,28.13,0.00,1829058
0.00,0.00,28.72,0.00,1829082
0.00,0.00,29.04,0.00,1829104
0.00,0.00,29.35,0.00,1829127
0.00,0.00,29.95,0.00,1829150
0.00,0.00,30.27,0.00,1829173
0.00,0.00,30.57,0.00,1829196
0.00,0.00,31.20,0.00,1829219
0.00,0.00,31.51,0.00,1829241
0.00,0.00,32.13,0.00,1829265
0.00,0.00,32.45,0.00,1829287
0.00,0.00,32.74,0.00,1829310
0.00,0.00,33.37,0.00,1829334
0.00,0.00,33.70,0.00,1829356
0.00,0.00,34.34,0.00,1829380
0.00,0.00,34.63,0.00,1829402
0.00,0.00,34.98,0.00,1829425
0.00,0.00,35.60,0.00,1829448
0.00,0.00,35.92,0.00,1829471
0.00,0.00,36.23,0.00,1829493
0.00,0.00,36.88,0.00,1829517
0.00,0.00,37.18,0.00,1829539
0.00,0.00,37.83,0.00,1829563
0.00,0.00,38.14,0.00,1829585
0.00,0.00,38.48,0.00,1829608
