0.00,0.00,28.29,0.00,3076733
0.00,0.00,28.28,0.00,3076757
0.00,0.00,28.30,0.00,3076780
0.00,0.00,28.28,0.00,3076803
0.00,0.00,28.28,0.00,3076826
0.00,0.00,28.28,0.00,3076848
0.00,0.00,28.28,0.00,3076872
0.00,0.00,28.28,0.00,3076894
0.00,0.00,28.28,0.00,3076917
0.00,0.00,28.29,0.00,3076940
0.00,0.00,28.28,0.00,3076963
0.00,0.00,28.29,0.00,3076986
0.00,0.00,28.29,0.00,3077009
0.00,0.00,28.28,0.00,3077031
0.00,0.00,28.27,0.00,3077055
0.00,0.00,28.27,0.00,3077078
0.00,0.00,28.27,0.00,3077100
0.00,0.00,28.28,0.00,3077124
0.00,0.00,28.28,0.00,3077146
0.00,0.00,28.29,0.00,3077169
0.00,0.00,28.27,0.00,3077192
0.00,0.00,28.27,0.00,3077215
0.00,0.00,28.28,0.00,3077238
0.00,0.00,28.27,0.00,3077261
0.00,0.00,28.28,0.00,3077283
0.00,0.00,28.27,0.00,3077307
0.00,0.00,28.26,0.00,3077329
0.00,0.00,28.27,0.00,3077352
0.00,0.00,28.26,0.00,3077376
0.00,0.00,28.27,0.00,3077398
0.00,0.00,28.27,0.00,3077422
0.00,0.00,28.26,0.00,3077444
0.00,0.00,28.25,0.00,3077467
0.00,0.00,28.26,0.00,3077490
0.00,0.00,28.27,0.00,3077513
0.00,0.00,28.27,0.00,3077535
0.00,0.00,28.25,0.00,3077559
0.00,0.00,28.27,0.00,3077581
0.00,0.00,28.25,0.00,3077605
0.00,0.00,28.26,0.00,3077627
0.00,0.00,28.26,0.00,3077650
0.00,0.00,28.25,0.00,3077673
0.00,0.00,28.25,0.00,3077696
0.00,0.00,28.26,0.00,3077719
0.00,0.00,28.26,0.00,3077742
0.00,0.00,28.25,0.00,3077765
0.00,0.00,28.24,0.00,3077788
0.00,0.00,28.25,0.00,3077811
0.00,0.00,28.27,0.00,3077833
0.00,0.00,28.26,0.00,3077857
0.00,0.00,28.25,0.00,3077879
0.00,0.00,28.26,0.00,3077902
0.00,0.00,28.26,0.00,3077925
0.00,0.00,28.24,0.00,3077948
0.00,0.00,28.24,0.00,3077971
0.00,0.00,28.23,0.00,3077994
0.00,0.00,28.25,0.00,3078017
0.00,0.00,28.23,0.00,3078040
0.00,0.00,28.25,0.00,3078063
0.00,0.00,28.23,0.00,3078085
0.00,0.00,28.23,0.00,3078109
0.00,0.00,28.23,0.00,3078131
0.00,0.00,28.25,0.00,3078155
0.00,0.00,28.24,0.00,3078177
0.00,0.00,28.23,0.00,3078200
0.00,0.00,28.24,0.00,3078223
0.00,0.00,28.23,0.00,3078246
0.00,0.00,28.23,0.00,3078268
0.00,0.00,28.23,0.00,3078292
0.00,0.00,28.23,0.00,3078315
0.00,0.00,28.24,0.00,3078338
0.00,0.00,28.23,0.00,3078361
0.00,0.00,28.23,0.00,3078383
0.00,0.00,28.23,0.00,3078407
0.00,0.00,28.23,0.00,3078429
0.00,0.00,28.23,0.00,3078452
0.00,0.00,28.23,0.00,3078475
0.00,0.00,28.23,0.00,3078498
0.00,0.00,28.23,0.00,3078521
0.00,0.00,28.24,0.00,3078544
0.00,0.00,28.23,0.00,3078566
0.00,0.00,28.23,0.00,3078590
0.00,0.00,28.23,0.00,3078612
0.00,0.00,28.23,0.00,3078635
0.00,0.00,28.23,0.00,3078659
0.00,0.00,28.23,0.00,3078681
0.00,0.00,28.21,0.00,3078705
0.00,0.00,28.23,0.00,3078727
0.00,0.00,28.22,0.00,3078750
0.00,0.00,28.23,0.00,3078773
0.00,0.00,28.22,0.00,3078796
0.00,0.00,28.22,0.00,3078818
0.00,0.00,28.22,0.00,3078842
0.00,0.00,28.22,0.00,3078864
0.00,0.00,28.21,0.00,3078888
0.00,0.00,28.22,0.00,3078910
0.00,0.00,28.20,0.00,3078933
0.00,0.00,28.22,0.00,3078957
0.00,0.00,28.21,0.00,3078979
0.00,0.00,28.23,0.00,3079002
0.00,0.00,28.20,0.00,3079025
0.00,0.00,28.20,0.00,3079048
0.00,0.00,28.21,0.00,3079071
0.00,0.00,28.20,0.00,3079094
0.00,0.00,28.22,0.00,3079116
0.00,0.00,28.21,0.00,3079140
0.00,0.00,28.20,0.00,3079162
0.00,0.00,28.20,0.00,3079185
0.00,0.00,28.21,0.00,3079208
0.00,0.00,28.21,0.00,3079231
0.00,0.00,28.21,0.00,3079254
0.00,0.00,28.21,0.00,3079277
0.00,0.00,28.20,0.00,3079300
0.00,0.00,28.21,0.00,3079323
0.00,0.00,28.20,0.00,3079346
0.00,0.00,28.19,0.00,3079368
0.00,0.00,28.21,0.00,3079392
0.00,0.00,28.20,0.00,3079414
0.00,0.00,28.19,0.00,3079437
0.00,0.00,28.20,0.00,3079460
0.00,0.00,28.19,0.00,3079483
0.00,0.00,28.20,0.00,3079506
0.00,0.00,28.20,0.00,3079529
0.00,0.00,28.20,0.00,3079552
0.00,0.00,28.21,0.00,3079575
0.00,0.00,28.20,0.00,3079598
0.00,0.00,28.19,0.00,3079620
0.00,0.00,28.20,0.00,3079644
0.00,0.00,28.20,0.00,3079666
0.00,0.00,28.19,0.00,3079690
0.00,0.00,28.20,0.00,3079712
0.00,0.00,28.17,0.00,3079735
0.00,0.00,28.19,0.00,3079758
0.00,0.00,28.20,0.00,3079781
0.00,0.00,28.18,0.00,3079803
0.00,0.00,28.20,0.00,3079827
0.00,0.00,28.18,0.00,3079849
0.00,0.00,28.20,0.00,3079873
0.00,0.00,28.18,0.00,3079896
0.00,0.00,28.19,0.00,3079918
0.00,0.00,28.18,0.00,3079942
0.00,0.00,28.18,0.00,3079964
0.00,0.00,28.19,0.00,3079987
0.00,0.00,28.19,0.00,3080010
0.00,0.00,28.18,0.00,3080033
0.00,0.00,28.18,0.00,3080056
0.00,0.00,28.20,0.00,3080079
0.00,0.00,28.18,0.00,3080101
0.00,0.00,28.17,0.00,3080125
0.00,0.00,28.17,0.00,3080147
0.00,0.00,28.17,0.00,3080170
0.00,0.00,28.16,0.00,3080194
0.00,0.00,28.17,0.00,3080216
0.00,0.00,28.17,0.00,3080240
0.00,0.00,28.16,0.00,3080262
0.00,0.00,28.17,0.00,3080285
0.00,0.00,28.19,0.00,3080308
0.00,0.00,28.18,0.00,3080331
0.00,0.00,28.16,0.00,3080353
0.00,0.00,28.17,0.00,3080377
0.00,0.00,28.17,0.00,3080399
0.00,0.00,28.16,0.00,3080423
0.00,0.00,28.15,0.00,3080445
0.00,0.00,28.16,0.00,3080468
0.00,0.00,28.16,0.00,3080492
0.00,0.00,28.16,0.00,3080514
0.00,0.00,28.16,0.00,3080537
0.00,0.00,28.17,0.00,3080560
0.00,0.00,28.16,0.00,3080583
0.00,0.00,28.16,0.00,3080606
0.00,0.00,28.16,0.00,3080629
0.00,0.00,28.16,0.00,3080651
0.00,0.00,28.16,0.00,3080675
0.00,0.00,28.15,0.00,3080697
0.00,0.00,28.18,0.00,3080720
0.00,0.00,28.14,0.00,3080743
0.00,0.00,28.16,0.00,3080766
0.00,0.00,28.16,0.00,3080790
0.00,0.00,28.15,0.00,3080812
0.00,0.00,28.16,0.00,3080835
0.00,0.00,28.15,0.00,3080858
0.00,0.00,28.16,0.00,3080881
0.00,0.00,28.15,0.00,3080903
0.00,0.00,28.16,0.00,3080927
0.00,0.00,28.16,0.00,3080949
0.00,0.00,28.16,0.00,3080973
0.00,0.00,28.14,0.00,3080995
0.00,0.00,28.14,0.00,3081018
0.00,0.00,28.16,0.00,3081041
0.00,0.00,28.15,0.00,3081064
0.00,0.00,28.16,0.00,3081086
0.00,0.00,28.14,0.00,3081110
0.00,0.00,28.13,0.00,3081133
0.00,0.00,28.14,0.00,3081156
0.00,0.00,28.13,0.00,3081179
0.00,0.00,28.15,0.00,3081201
0.00,0.00,28.13,0.00,3081225
0.00,0.00,28.12,0.00,3081247
0.00,0.00,28.14,0.00,3081270
0.00,0.00,28.12,0.00,3081293
0.00,0.00,28.12,0.00,3081316
0.00,0.00,28.12,0.00,3081339
0.00,0.00,28.15,0.00,3081362
0.00,0.00,28.12,0.00,3081384
0.00,0.00,28.15,0.00,3081408
0.00,0.00,28.14,0.00,3081431
0.00,0.00,28.14,0.00,3081453
0.00,0.00,28.12,0.00,3081477
0.00,0.00,28.14,0.00,3081499
0.00,0.00,28.12,0.00,3081523
0.00,0.00,28.13,0.00,3081545
0.00,0.00,28.12,0.00,3081568
0.00,0.00,28.12,0.00,3081591
0.00,0.00,28.12,0.00,3081614
0.00,0.00,28.11,0.00,3081636
0.00,0.00,28.12,0.00,3081660
0.00,0.00,28.11,0.00,3081682
0.00,0.00,28.12,0.00,3081706
0.00,0.00,28.12,0.00,3081729
0.00,0.00,28.12,0.00,3081751
0.00,0.00,28.12,0.00,3081775
0.00,0.00,28.12,0.00,3081797
0.00,0.00,28.11,0.00,3081821
0.00,0.00,28.12,0.00,3081843
0.00,0.00,28.12,0.00,3081866
0.00,0.00,28.12,0.00,3081889
0.00,0.00,28.11,0.00,3081912
0.00,0.00,28.11,0.00,3081934
0.00,0.00,28.10,0.00,3081958
0.00,0.00,28.11,0.00,3081980
0.00,0.00,28.12,0.00,3082004
0.00,0.00,28.10,0.00,3082027
0.00,0.00,28.10,0.00,3082049
0.00,0.00,28.11,0.00,3082073
0.00,0.00,28.10,0.00,3082095
0.00,0.00,28.12,0.00,3082118
0.00,0.00,28.10,0.00,3082141
0.00,0.00,28.11,0.00,3082164
0.00,0.00,28.10,0.00,3082186
0.00,0.00,28.10,0.00,3082210
0.00,0.00,28.09,0.00,3082232
0.00,0.00,28.09,0.00,3082256
0.00,0.00,28.11,0.00,3082278
0.00,0.00,28.09,0.00,3082301
0.00,0.00,28.12,0.00,3082324
0.00,0.00,28.12,0.00,3082347
0.00,0.00,28.09,0.00,3082370
0.00,0.00,28.09,0.00,3082393
0.00,0.00,28.10,0.00,3082416
0.00,0.00,28.09,0.00,3082439
0.00,0.00,28.10,0.00,3082462
0.00,0.00,28.10,0.00,3082484
0.00,0.00,28.09,0.00,3082508
0.00,0.00,28.09,0.00,3082530
0.00,0.00,28.09,0.00,3082553
0.00,0.00,28.09,0.00,3082576
0.00,0.00,28.09,0.00,3082599
0.00,0.00,28.09,0.00,3082621
0.00,0.00,28.09,0.00,3082645
0.00,0.00,28.09,0.00,3082668
0.00,0.00,28.10,0.00,3082691
0.00,0.00,28.08,0.00,3082714
0.00,0.00,28.09,0.00,3082736
0.00,0.00,28.08,0.00,3082760
0.00,0.00,28.09,0.00,3082782
0.00,0.00,28.08,0.00,3082805
0.00,0.00,28.09,0.00,3082828
0.00,0.00,28.08,0.00,3082851
0.00,0.00,28.09,0.00,3082874
0.00,0.00,28.09,0.00,3082897
0.00,0.00,28.08,0.00,3082919
0.00,0.00,28.07,0.00,3082943
0.00,0.00,28.08,0.00,3082966
0.00,0.00,28.07,0.00,3082988
0.00,0.00,28.06,0.00,3083012
0.00,0.00,28.08,0.00,3083034
0.00,0.00,28.07,0.00,3083057
0.00,0.00,28.08,0.00,3083080
0.00,0.00,28.08,0.00,3083103
0.00,0.00,28.07,0.00,3083126
0.00,0.00,28.07,0.00,3083149
0.00,0.00,28.08,0.00,3083171
0.00,0.00,28.07,0.00,3083195
0.00,0.00,28.08,0.00,3083217
0.00,0.00,28.06,0.00,3083240
0.00,0.00,28.08,0.00,3083264
0.00,0.00,28.06,0.00,3083286
0.00,0.00,28.06,0.00,3083309
0.00,0.00,28.06,0.00,3083332
0.00,0.00,28.07,0.00,3083355
0.00,0.00,28.07,0.00,3083378
0.00,0.00,28.07,0.00,3083401
0.00,0.00,28.08,0.00,3083423
0.00,0.00,28.05,0.00,3083447
0.00,0.00,28.05,0.00,3083469
0.00,0.00,28.06,0.00,3083492
0.00,0.00,28.07,0.00,3083515
0.00,0.00,28.06,0.00,3083538
0.00,0.00,28.06,0.00,3083560
0.00,0.00,28.05,0.00,3083584
0.00,0.00,28.05,0.00,3083607
0.00,0.00,28.06,0.00,3083630
0.00,0.00,28.06,0.00,3083653
0.00,0.00,28.05,0.00,3083675
0.00,0.00,28.05,0.00,3083699
0.00,0.00,28.04,0.00,3083721
0.00,0.00,28.05,0.00,3083744
0.00,0.00,28.04,0.00,3083767
0.00,0.00,28.06,0.00,3083790
0.00,0.00,28.05,0.00,3083812
0.00,0.00,28.06,0.00,3083836
0.00,0.00,28.05,0.00,3083858
0.00,0.00,28.05,0.00,3083882
0.00,0.00,28.04,0.00,3083905
0.00,0.00,28.06,0.00,3083927
0.00,0.00,28.06,0.00,3083951
0.00,0.00,28.05,0.00,3083973
0.00,0.00,28.04,0.00,3083996
0.00,0.00,28.04,0.00,3084019
0.00,0.00,28.05,0.00,3084042
0.00,0.00,28.05,0.00,3084065
0.00,0.00,28.05,0.00,3084088
0.00,0.00,28.05,0.00,3084110
0.00,0.00,28.05,0.00,3084134
0.00,0.00,28.05,0.00,3084156
0.00,0.00,28.03,0.00,3084179
0.00,0.00,28.05,0.00,3084203
0.00,0.00,28.05,0.00,3084225
0.00,0.00,28.05,0.00,3084248
0.00,0.00,28.04,0.00,3084271
0.00,0.00,28.04,0.00,3084294
0.00,0.00,28.04,0.00,3084317
0.00,0.00,28.04,0.00,3084340
0.00,0.00,28.02,0.00,3084362
0.00,0.00,28.03,0.00,3084386
0.00,0.00,28.02,0.00,3084408
0.00,0.00,28.02,0.00,3084431
0.00,0.00,28.04,0.00,3084454
0.00,0.00,28.04,0.00,3084477
0.00,0.00,28.03,0.00,3084499
0.00,0.00,28.02,0.00,3084523
0.00,0.00,28.02,0.00,3084546
0.00,0.00,28.03,0.00,3084569
0.00,0.00,28.05,0.00,3084592
0.00,0.00,28.04,0.00,3084614
0.00,0.00,28.02,0.00,3084638
0.00,0.00,28.03,0.00,3084660
0.00,0.00,28.03,0.00,3084683
0.00,0.00,28.02,0.00,3084706
0.00,0.00,28.03,0.00,3084729
0.00,0.00,28.03,0.00,3084752
0.00,0.00,28.02,0.00,3084775
0.00,0.00,28.02,0.00,3084797
0.00,0.00,28.02,0.00,3084821
0.00,0.00,28.02,0.00,3084844
0.00,0.00,28.01,0.00,3084866
0.00,0.00,28.02,0.00,3084890
0.00,0.00,28.03,0.00,3084912
0.00,0.00,28.02,0.00,3084935
0.00,0.00,28.02,0.00,3084958
0.00,0.00,28.02,0.00,3084981
0.00,0.00,28.02,0.00,3085004
0.00,0.00,28.02,0.00,3085027
0.00,0.00,28.02,0.00,3085049
0.00,0.00,28.01,0.00,3085073
0.00,0.00,28.00,0.00,3085095
0.00,0.00,28.01,0.00,3085118
0.00,0.00,28.02,0.00,3085142
0.00,0.00,28.01,0.00,3085164
0.00,0.00,28.01,0.00,3085187
0.00,0.00,28.01,0.00,3085210
0.00,0.00,28.01,0.00,3085233
0.00,0.00,28.02,0.00,3085256
0.00,0.00,28.01,0.00,3085279
0.00,0.00,28.02,0.00,3085301
0.00,0.00,28.01,0.00,3085325
0.00,0.00,28.00,0.00,3085347
0.00,0.00,28.01,0.00,3085370
0.00,0.00,28.00,0.00,3085393
0.00,0.00,28.01,0.00,3085416
0.00,0.00,28.02,0.00,3085438
0.00,0.00,28.00,0.00,3085462
0.00,0.00,27.99,0.00,3085485
0.00,0.00,28.02,0.00,3085508
0.00,0.00,28.01,0.00,3085531
0.00,0.00,27.99,0.00,3085553
0.00,0.00,28.01,0.00,3085577
0.00,0.00,27.99,0.00,3085599
0.00,0.00,28.01,0.00,3085622
0.00,0.00,28.00,0.00,3085645
0.00,0.00,27.98,0.00,3085668
0.00,0.00,27.99,0.00,3085691
0.00,0.00,27.99,0.00,3085714
0.00,0.00,28.00,0.00,3085736
0.00,0.00,27.99,0.00,3085760
0.00,0.00,27.99,0.00,3085783
0.00,0.00,27.99,0.00,3085805
0.00,0.00,27.98,0.00,3085829
0.00,0.00,27.99,0.00,3085851
0.00,0.00,27.98,0.00,3085874
0.00,0.00,27.99,0.00,3085897
0.00,0.00,27.98,0.00,3085920
0.00,0.00,27.99,0.00,3085943
0.00,0.00,27.98,0.00,3085966
0.00,0.00,27.98,0.00,3085988
0.00,0.00,27.98,0.00,3086012
0.00,0.00,27.99,0.00,3086034
0.00,0.00,27.99,0.00,3086057
0.00,0.00,27.98,0.00,3086081
0.00,0.00,27.98,0.00,3086103
0.00,0.00,27.97,0.00,3086127
0.00,0.00,27.98,0.00,3086149
0.00,0.00,27.98,0.00,3086172
0.00,0.00,27.99,0.00,3086195
0.00,0.00,27.98,0.00,3086218
0.00,0.00,27.98,0.00,3086240
0.00,0.00,27.97,0.00,3086264
0.00,0.00,27.98,0.00,3086286
0.00,0.00,27.97,0.00,3086310
0.00,0.00,27.97,0.00,3086332
0.00,0.00,27.98,0.00,3086355
0.00,0.00,27.97,0.00,3086379
0.00,0.00,27.99,0.00,3086401
0.00,0.00,27.98,0.00,3086424
0.00,0.00,27.98,0.00,3086447
0.00,0.00,27.97,0.00,3086470
0.00,0.00,27.97,0.00,3086493
0.00,0.00,27.98,0.00,3086516
0.00,0.00,27.97,0.00,3086538
0.00,0.00,27.97,0.00,3086562
0.00,0.00,27.96,0.00,3086584
0.00,0.00,27.97,0.00,3086607
0.00,0.00,27.97,0.00,3086630
0.00,0.00,27.96,0.00,3086653
0.00,0.00,27.97,0.00,3086675
0.00,0.00,27.95,0.00,3086699
0.00,0.00,27.95,0.00,3086722
0.00,0.00,27.96,0.00,3086745
0.00,0.00,27.95,0.00,3086768
0.00,0.00,27.95,0.00,3086790
0.00,0.00,27.96,0.00,3086814
0.00,0.00,27.96,0.00,3086836
0.00,0.00,27.96,0.00,3086859
0.00,0.00,27.96,0.00,3086882
0.00,0.00,27.96,0.00,3086905
0.00,0.00,27.97,0.00,3086928
0.00,0.00,27.95,0.00,3086951
0.00,0.00,27.95,0.00,3086973
0.00,0.00,27.95,0.00,3086997
0.00,0.00,27.95,0.00,3087020
0.00,0.00,27.95,0.00,3087042
0.00,0.00,27.95,0.00,3087066
0.00,0.00,27.95,0.00,3087088
0.00,0.00,27.95,0.00,3087112
0.00,0.00,27.95,0.00,3087134
0.00,0.00,27.94,0.00,3087157
0.00,0.00,27.95,0.00,3087180
0.00,0.00,27.95,0.00,3087203
0.00,0.00,27.95,0.00,3087225
0.00,0.00,27.96,0.00,3087249
0.00,0.00,27.95,0.00,3087271
0.00,0.00,27.94,0.00,3087295
0.00,0.00,27.94,0.00,3087318
0.00,0.00,27.94,0.00,3087340
0.00,0.00,27.94,0.00,3087364
0.00,0.00,27.95,0.00,3087386
0.00,0.00,27.95,0.00,3087409
0.00,0.00,27.94,0.00,3087432
0.00,0.00,27.95,0.00,3087455
0.00,0.00,27.94,0.00,3087477
0.00,0.00,27.94,0.00,3087501
0.00,0.00,27.94,0.00,3087523
0.00,0.00,27.95,0.00,3087547
0.00,0.00,27.93,0.00,3087569
0.00,0.00,27.95,0.00,3087592
0.00,0.00,27.93,0.00,3087616
0.00,0.00,27.95,0.00,3087638
0.00,0.00,27.95,0.00,3087661
0.00,0.00,27.94,0.00,3087684
0.00,0.00,27.94,0.00,3087707
0.00,0.00,27.92,0.00,3087730
0.00,0.00,27.94,0.00,3087753
0.00,0.00,27.94,0.00,3087775
0.00,0.00,27.93,0.00,3087799
0.00,0.00,27.93,0.00,3087821
0.00,0.00,27.93,0.00,3087844
0.00,0.00,27.94,0.00,3087867
0.00,0.00,27.92,0.00,3087890
0.00,0.00,27.92,0.00,3087913
0.00,0.00,27.92,0.00,3087936
0.00,0.00,27.92,0.00,3087959
0.00,0.00,27.92,0.00,3087982
0.00,0.00,27.92,0.00,3088005
0.00,0.00,27.91,0.00,3088027
0.00,0.00,27.91,0.00,3088051
0.00,0.00,27.91,0.00,3088073
0.00,0.00,27.91,0.00,3088097
0.00,0.00,27.91,0.00,3088119
0.00,0.00,27.92,0.00,3088142
0.00,0.00,27.91,0.00,3088165
0.00,0.00,27.92,0.00,3088188
0.00,0.00,27.92,0.00,3088210
0.00,0.00,27.91,0.00,3088234
0.00,0.00,27.91,0.00,3088257
0.00,0.00,27.91,0.00,3088280
0.00,0.00,27.91,0.00,3088303
0.00,0.00,27.91,0.00,3088325
0.00,0.00,27.91,0.00,3088349
0.00,0.00,27.91,0.00,3088371
0.00,0.00,27.92,0.00,3088394
0.00,0.00,27.92,0.00,3088417
0.00,0.00,27.90,0.00,3088440
0.00,0.00,27.90,0.00,3088463
0.00,0.00,27.91,0.00,3088486
0.00,0.00,27.91,0.00,3088508
0.00,0.00,27.91,0.00,3088532
0.00,0.00,27.91,0.00,3088555
0.00,0.00,27.91,0.00,3088577
0.00,0.00,27.90,0.00,3088601
0.00,0.00,27.91,0.00,3088623
0.00,0.00,27.90,0.00,3088647
0.00,0.00,27.91,0.00,3088669
0.00,0.00,27.91,0.00,3088692
0.00,0.00,27.91,0.00,3088715
0.00,0.00,27.90,0.00,3088738
0.00,0.00,27.90,0.00,3088760
0.00,0.00,27.90,0.00,3088784
0.00,0.00,27.90,0.00,3088806
0.00,0.00,27.90,0.00,3088830
0.00,0.00,27.89,0.00,3088852
0.00,0.00,27.90,0.00,3088875
0.00,0.00,27.90,0.00,3088899
0.00,0.00,27.90,0.00,3088921
0.00,0.00,27.89,0.00,3088944
0.00,0.00,27.90,0.00,3088967
0.00,0.00,27.89,0.00,3088990
0.00,0.00,27.89,0.00,3089013
0.00,0.00,27.89,0.00,3089036
0.00,0.00,27.88,0.00,3089058
0.00,0.00,27.88,0.00,3089082
0.00,0.00,27.88,0.00,3089104
0.00,0.00,27.89,0.00,3089127
0.00,0.00,27.89,0.00,3089150
0.00,0.00,27.88,0.00,3089173
0.00,0.00,27.89,0.00,3089196
0.00,0.00,27.88,0.00,3089219
0.00,0.00,27.89,0.00,3089242
0.00,0.00,27.87,0.00,3089265
0.00,0.00,27.88,0.00,3089288
0.00,0.00,27.87,0.00,3089310
0.00,0.00,27.87,0.00,3089334
0.00,0.00,27.87,0.00,3089356
0.00,0.00,27.87,0.00,3089379
0.00,0.00,27.87,0.00,3089402
0.00,0.00,27.87,0.00,3089425
0.00,0.00,27.88,0.00,3089448
0.00,0.00,27.87,0.00,3089471
0.00,0.00,27.87,0.00,3089494
0.00,0.00,27.87,0.00,3089517
0.00,0.00,27.87,0.00,3089540
0.00,0.00,27.88,0.00,3089562
0.00,0.00,27.87,0.00,3089586
0.00,0.00,27.88,0.00,3089608
0.00,0.00,27.88,0.00,3089632
0.00,0.00,27.87,0.00,3089654
0.00,0.00,27.86,0.00,3089677
0.00,0.00,27.87,0.00,3089700
0.00,0.00,27.87,0.00,3089723
0.00,0.00,27.87,0.00,3089745
0.00,0.00,27.87,0.00,3089769
0.00,0.00,27.87,0.00,3089792
0.00,0.00,27.86,0.00,3089814
0.00,0.00,27.85,0.00,3089838
0.00,0.00,27.87,0.00,3089860
0.00,0.00,27.86,0.00,3089884
0.00,0.00,27.86,0.00,3089906
0.00,0.00,27.86,0.00,3089929
0.00,0.00,27.87,0.00,3089952
0.00,0.00,27.86,0.00,3089975
0.00,0.00,27.85,0.00,3089997
0.00,0.00,27.85,0.00,3090021
0.00,0.00,27.85,0.00,3090043
0.00,0.00,27.91,0.00,3090067
0.00,0.00,28.23,0.00,3090089
0.00,0.00,28.41,0.00,3090112
0.00,0.00,28.51,0.00,3090136
0.00,0.00,28.76,0.00,3090158
0.00,0.00,28.90,0.00,3090181
0.00,0.00,29.17,0.00,3090204
0.00,0.00,29.34,0.00,3090227
0.00,0.00,29.52,0.00,3090250
0.00,0.00,29.91,0.00,3090273
0.00,0.00,30.11,0.00,3090295
0.00,0.00,30.30,0.00,3090319
0.00,0.00,30.70,0.00,3090341
0.00,0.00,30.92,0.00,3090364
0.00,0.00,31.37,0.00,3090387
0.00,0.00,31.59,0.00,3090410
0.00,0.00,31.84,0.00,3090434
0.00,0.00,32.32,0.00,3090456
0.00,0.00,32.58,0.00,3090479
0.00,0.00,32.84,0.00,3090502
0.00,0.00,33.36,0.00,3090525
