0.00,0.00,21.35,0.00,56279
0.00,0.00,21.36,0.00,56301
0.00,0.00,21.35,0.00,56325
0.00,0.00,21.34,0.00,56347
0.00,0.00,21.35,0.00,56370
0.00,0.00,21.35,0.00,56392
0.00,0.00,21.34,0.00,56416
0.00,0.00,21.34,0.00,56438
0.00,0.00,21.34,0.00,56461
0.00,0.00,21.35,0.00,56484
0.00,0.00,21.35,0.00,56507
0.00,0.00,21.34,0.00,56529
0.00,0.00,21.34,0.00,56552
0.00,0.00,21.34,0.00,56576
0.00,0.00,21.34,0.00,56598
0.00,0.00,21.36,0.00,56621
0.00,0.00,21.34,0.00,56644
0.00,0.00,21.34,0.00,56667
0.00,0.00,21.34,0.00,56689
0.00,0.00,21.33,0.00,56712
0.00,0.00,21.34,0.00,56735
0.00,0.00,21.34,0.00,56758
0.00,0.00,21.35,0.00,56780
0.00,0.00,21.34,0.00,56804
0.00,0.00,21.34,0.00,56826
0.00,0.00,21.34,0.00,56849
0.00,0.00,21.35,0.00,56871
0.00,0.00,21.35,0.00,56895
0.00,0.00,21.34,0.00,56918
0.00,0.00,21.34,0.00,56940
0.00,0.00,21.36,0.00,56964
0.00,0.00,21.35,0.00,56986
0.00,0.00,21.35,0.00,57009
0.00,0.00,21.34,0.00,57031
0.00,0.00,21.34,0.00,57055
0.00,0.00,21.34,0.00,57077
0.00,0.00,21.35,0.00,57100
0.00,0.00,21.34,0.00,57123
0.00,0.00,21.34,0.00,57146
0.00,0.00,21.34,0.00,57168
0.00,0.00,21.34,0.00,57191
0.00,0.00,21.34,0.00,57214
0.00,0.00,21.34,0.00,57237
0.00,0.00,21.34,0.00,57260
0.00,0.00,21.35,0.00,57283
0.00,0.00,21.35,0.00,57306
0.00,0.00,21.34,0.00,57328
0.00,0.00,21.36,0.00,57351
0.00,0.00,21.34,0.00,57374
0.00,0.00,21.35,0.00,57397
0.00,0.00,21.34,0.00,57419
0.00,0.00,21.34,0.00,57443
0.00,0.00,21.34,0.00,57465
0.00,0.00,21.35,0.00,57488
0.00,0.00,21.34,0.00,57510
0.00,0.00,21.34,0.00,57534
0.00,0.00,21.35,0.00,57556
0.00,0.00,21.34,0.00,57579
0.00,0.00,21.35,0.00,57603
0.00,0.00,21.35,0.00,57625
0.00,0.00,21.34,0.00,57648
0.00,0.00,21.36,0.00,57670
0.00,0.00,21.34,0.00,57694
0.00,0.00,21.35,0.00,57716
0.00,0.00,21.36,0.00,57739
0.00,0.00,21.35,0.00,57762
0.00,0.00,21.34,0.00,57785
0.00,0.00,21.34,0.00,57807
0.00,0.00,21.34,0.00,57830
0.00,0.00,21.36,0.00,57853
0.00,0.00,21.34,0.00,57876
0.00,0.00,21.34,0.00,57899
0.00,0.00,21.34,0.00,57922
0.00,0.00,21.34,0.00,57945
0.00,0.00,21.34,0.00,57967
0.00,0.00,21.34,0.00,57990
0.00,0.00,21.34,0.00,58013
0.00,0.00,21.35,0.00,58036
0.00,0.00,21.34,0.00,58058
0.00,0.00,21.34,0.00,58082
0.00,0.00,21.34,0.00,58104
0.00,0.00,21.35,0.00,58127
0.00,0.00,21.34,0.00,58149
0.00,0.00,21.36,0.00,58173
0.00,0.00,21.34,0.00,58195
0.00,0.00,21.35,0.00,58218
0.00,0.00,21.33,0.00,58242
0.00,0.00,21.34,0.00,58264
0.00,0.00,21.34,0.00,58287
0.00,0.00,21.34,0.00,58309
0.00,0.00,21.35,0.00,58333
0.00,0.00,21.34,0.00,58355
0.00,0.00,21.33,0.00,58378
0.00,0.00,21.34,0.00,58401
0.00,0.00,21.34,0.00,58424
0.00,0.00,21.34,0.00,58446
0.00,0.00,21.33,0.00,58469
0.00,0.00,21.34,0.00,58492
0.00,0.00,21.35,0.00,58515
0.00,0.00,21.36,0.00,58537
0.00,0.00,21.35,0.00,58561
0.00,0.00,21.34,0.00,58584
0.00,0.00,21.35,0.00,58606
0.00,0.00,21.34,0.00,58629
0.00,0.00,21.34,0.00,58652
0.00,0.00,21.34,0.00,58675
0.00,0.00,21.34,0.00,58697
0.00,0.00,21.35,0.00,58721
0.00,0.00,21.34,0.00,58743
0.00,0.00,21.35,0.00,58766
0.00,0.00,21.35,0.00,58788
0.00,0.00,21.34,0.00,58812
0.00,0.00,21.34,0.00,58834
0.00,0.00,21.35,0.00,58857
0.00,0.00,21.34,0.00,58881
0.00,0.00,21.35,0.00,58903
0.00,0.00,21.34,0.00,58926
0.00,0.00,21.34,0.00,58948
0.00,0.00,21.36,0.00,58972
0.00,0.00,21.34,0.00,58994
0.00,0.00,21.34,0.00,59017
0.00,0.00,21.35,0.00,59040
0.00,0.00,21.34,0.00,59063
0.00,0.00,21.34,0.00,59085
0.00,0.00,21.34,0.00,59108
0.00,0.00,21.34,0.00,59131
0.00,0.00,21.34,0.00,59154
0.00,0.00,21.36,0.00,59176
0.00,0.00,21.33,0.00,59200
0.00,0.00,21.35,0.00,59223
0.00,0.00,21.34,0.00,59245
0.00,0.00,21.34,0.00,59268
0.00,0.00,21.34,0.00,59291
0.00,0.00,21.36,0.00,59314
0.00,0.00,21.34,0.00,59336
0.00,0.00,21.34,0.00,59360
0.00,0.00,21.34,0.00,59382
0.00,0.00,21.36,0.00,59405
0.00,0.00,21.34,0.00,59427
0.00,0.00,21.35,0.00,59451
0.00,0.00,21.35,0.00,59473
0.00,0.00,21.34,0.00,59496
0.00,0.00,21.34,0.00,59520
0.00,0.00,21.34,0.00,59542
0.00,0.00,21.34,0.00,59565
0.00,0.00,21.34,0.00,59587
0.00,0.00,21.34,0.00,59611
0.00,0.00,21.34,0.00,59633
0.00,0.00,21.34,0.00,59656
0.00,0.00,21.34,0.00,59679
0.00,0.00,21.34,0.00,59702
0.00,0.00,21.34,0.00,59724
0.00,0.00,21.34,0.00,59747
0.00,0.00,21.34,0.00,59770
0.00,0.00,21.34,0.00,59793
0.00,0.00,21.34,0.00,59815
0.00,0.00,21.34,0.00,59839
0.00,0.00,21.34,0.00,59862
0.00,0.00,21.34,0.00,59884
0.00,0.00,21.35,0.00,59907
0.00,0.00,21.34,0.00,59930
0.00,0.00,21.35,0.00,59953
0.00,0.00,21.34,0.00,59975
0.00,0.00,21.35,0.00,59999
0.00,0.00,21.34,0.00,60021
0.00,0.00,21.34,0.00,60044
0.00,0.00,21.34,0.00,60066
0.00,0.00,21.34,0.00,60090
0.00,0.00,21.34,0.00,60112
0.00,0.00,21.34,0.00,60135
0.00,0.00,21.34,0.00,60158
0.00,0.00,21.34,0.00,60181
0.00,0.00,21.34,0.00,60204
0.00,0.00,21.34,0.00,60226
0.00,0.00,21.35,0.00,60250
0.00,0.00,21.34,0.00,60272
0.00,0.00,21.33,0.00,60295
0.00,0.00,21.35,0.00,60318
0.00,0.00,21.34,0.00,60341
0.00,0.00,21.34,0.00,60363
0.00,0.00,21.34,0.00,60386
0.00,0.00,21.33,0.00,60409
0.00,0.00,21.34,0.00,60432
0.00,0.00,21.34,0.00,60454
0.00,0.00,21.34,0.00,60478
0.00,0.00,21.33,0.00,60500
0.00,0.00,21.34,0.00,60523
0.00,0.00,21.34,0.00,60546
0.00,0.00,21.34,0.00,60569
0.00,0.00,21.34,0.00,60592
0.00,0.00,21.34,0.00,60614
0.00,0.00,21.34,0.00,60638
0.00,0.00,21.34,0.00,60660
0.00,0.00,21.34,0.00,60683
0.00,0.00,21.35,0.00,60705
0.00,0.00,21.34,0.00,60729
0.00,0.00,21.34,0.00,60751
0.00,0.00,21.33,0.00,60774
0.00,0.00,21.34,0.00,60797
0.00,0.00,21.32,0.00,60820
0.00,0.00,21.33,0.00,60843
0.00,0.00,21.35,0.00,60865
0.00,0.00,21.34,0.00,60889
0.00,0.00,21.33,0.00,60911
0.00,0.00,21.34,0.00,60934
0.00,0.00,21.34,0.00,60957
0.00,0.00,21.35,0.00,60980
0.00,0.00,21.33,0.00,61002
0.00,0.00,21.34,0.00,61025
0.00,0.00,21.34,0.00,61048
0.00,0.00,21.33,0.00,61071
0.00,0.00,21.33,0.00,61093
0.00,0.00,21.34,0.00,61117
0.00,0.00,21.34,0.00,61139
0.00,0.00,21.34,0.00,61162
0.00,0.00,21.34,0.00,61185
0.00,0.00,21.34,0.00,61208
0.00,0.00,21.34,0.00,61231
0.00,0.00,21.34,0.00,61253
0.00,0.00,21.34,0.00,61277
0.00,0.00,21.34,0.00,61299
0.00,0.00,21.34,0.00,61322
0.00,0.00,21.34,0.00,61345
0.00,0.00,21.34,0.00,61368
0.00,0.00,21.34,0.00,61390
0.00,0.00,21.34,0.00,61413
0.00,0.00,21.34,0.00,61436
0.00,0.00,21.34,0.00,61459
0.00,0.00,21.33,0.00,61481
0.00,0.00,21.34,0.00,61505
0.00,0.00,21.34,0.00,61528
0.00,0.00,21.34,0.00,61550
0.00,0.00,21.33,0.00,61573
0.00,0.00,21.34,0.00,61596
0.00,0.00,21.33,0.00,61619
0.00,0.00,21.34,0.00,61641
0.00,0.00,21.34,0.00,61665
0.00,0.00,21.33,0.00,61687
0.00,0.00,21.34,0.00,61710
0.00,0.00,21.34,0.00,61732
0.00,0.00,21.34,0.00,61756
0.00,0.00,21.34,0.00,61778
0.00,0.00,21.34,0.00,61801
0.00,0.00,21.34,0.00,61825
0.00,0.00,21.34,0.00,61847
0.00,0.00,21.34,0.00,61870
0.00,0.00,21.34,0.00,61892
0.00,0.00,21.34,0.00,61916
0.00,0.00,21.34,0.00,61938
0.00,0.00,21.34,0.00,61961
0.00,0.00,21.34,0.00,61984
0.00,0.00,21.34,0.00,62007
0.00,0.00,21.34,0.00,62029
0.00,0.00,21.33,0.00,62052
0.00,0.00,21.34,0.00,62075
0.00,0.00,21.33,0.00,62098
0.00,0.00,21.34,0.00,62120
0.00,0.00,21.34,0.00,62144
0.00,0.00,21.33,0.00,62167
0.00,0.00,21.33,0.00,62189
0.00,0.00,21.34,0.00,62212
0.00,0.00,21.34,0.00,62235
0.00,0.00,21.34,0.00,62258
0.00,0.00,21.34,0.00,62280
0.00,0.00,21.34,0.00,62303
0.00,0.00,21.35,0.00,62326
0.00,0.00,21.34,0.00,62349
0.00,0.00,21.34,0.00,62371
0.00,0.00,21.34,0.00,62395
0.00,0.00,21.34,0.00,62417
0.00,0.00,21.34,0.00,62440
0.00,0.00,21.34,0.00,62464
0.00,0.00,21.34,0.00,62486
0.00,0.00,21.34,0.00,62509
0.00,0.00,21.34,0.00,62531
0.00,0.00,21.34,0.00,62555
0.00,0.00,21.36,0.00,62577
0.00,0.00,21.33,0.00,62600
0.00,0.00,21.34,0.00,62623
0.00,0.00,21.33,0.00,62646
0.00,0.00,21.33,0.00,62668
0.00,0.00,21.34,0.00,62691
0.00,0.00,21.35,0.00,62714
0.00,0.00,21.33,0.00,62737
0.00,0.00,21.34,0.00,62759
0.00,0.00,21.34,0.00,62783
0.00,0.00,21.34,0.00,62806
0.00,0.00,21.33,0.00,62828
0.00,0.00,21.32,0.00,62851
0.00,0.00,21.34,0.00,62874
0.00,0.00,21.34,0.00,62897
0.00,0.00,21.34,0.00,62919
0.00,0.00,21.32,0.00,62943
0.00,0.00,21.34,0.00,62965
0.00,0.00,21.35,0.00,62988
0.00,0.00,21.34,0.00,63010
0.00,0.00,21.34,0.00,63034
0.00,0.00,21.33,0.00,63056
0.00,0.00,21.34,0.00,63079
0.00,0.00,21.33,0.00,63102
0.00,0.00,21.34,0.00,63125
0.00,0.00,21.34,0.00,63148
0.00,0.00,21.33,0.00,63170
0.00,0.00,21.34,0.00,63194
0.00,0.00,21.32,0.00,63216
0.00,0.00,21.33,0.00,63239
0.00,0.00,21.34,0.00,63262
0.00,0.00,21.34,0.00,63285
0.00,0.00,21.35,0.00,63307
0.00,0.00,21.35,0.00,63330
0.00,0.00,21.33,0.00,63353
0.00,0.00,21.35,0.00,63376
0.00,0.00,21.35,0.00,63398
0.00,0.00,21.34,0.00,63422
0.00,0.00,21.35,0.00,63444
0.00,0.00,21.34,0.00,63467
0.00,0.00,21.33,0.00,63490
0.00,0.00,21.34,0.00,63513
0.00,0.00,21.34,0.00,63536
0.00,0.00,21.34,0.00,63558
0.00,0.00,21.34,0.00,63582
0.00,0.00,21.33,0.00,63604
0.00,0.00,21.34,0.00,63627
0.00,0.00,21.33,0.00,63649
0.00,0.00,21.34,0.00,63673
0.00,0.00,21.34,0.00,63695
0.00,0.00,21.34,0.00,63718
0.00,0.00,21.34,0.00,63741
0.00,0.00,21.34,0.00,63764
0.00,0.00,21.34,0.00,63787
0.00,0.00,21.34,0.00,63809
0.00,0.00,21.34,0.00,63833
0.00,0.00,21.34,0.00,63855
0.00,0.00,21.34,0.00,63878
0.00,0.00,21.33,0.00,63901
0.00,0.00,21.34,0.00,63924
0.00,0.00,21.34,0.00,63946
0.00,0.00,21.33,0.00,63969
0.00,0.00,21.33,0.00,63992
0.00,0.00,21.34,0.00,64015
0.00,0.00,21.33,0.00,64037
0.00,0.00,21.34,0.00,64061
0.00,0.00,21.34,0.00,64083
0.00,0.00,21.35,0.00,64106
0.00,0.00,21.34,0.00,64129
0.00,0.00,21.34,0.00,64152
0.00,0.00,21.34,0.00,64175
0.00,0.00,21.33,0.00,64197
0.00,0.00,21.33,0.00,64221
0.00,0.00,21.34,0.00,64243
0.00,0.00,21.34,0.00,64266
0.00,0.00,21.34,0.00,64288
0.00,0.00,21.34,0.00,64312
0.00,0.00,21.33,0.00,64334
0.00,0.00,21.34,0.00,64357
0.00,0.00,21.33,0.00,64379
0.00,0.00,21.34,0.00,64403
0.00,0.00,21.34,0.00,64425
0.00,0.00,21.34,0.00,64448
0.00,0.00,21.34,0.00,64472
0.00,0.00,21.33,0.00,64494
0.00,0.00,21.33,0.00,64517
0.00,0.00,21.33,0.00,64539
0.00,0.00,21.34,0.00,64563
0.00,0.00,21.34,0.00,64585
0.00,0.00,21.33,0.00,64608
0.00,0.00,21.34,0.00,64631
0.00,0.00,21.33,0.00,64654
0.00,0.00,21.34,0.00,64676
0.00,0.00,21.34,0.00,64699
0.00,0.00,21.34,0.00,64722
0.00,0.00,21.34,0.00,64745
0.00,0.00,21.34,0.00,64768
0.00,0.00,21.34,0.00,64791
0.00,0.00,21.33,0.00,64814
0.00,0.00,21.34,0.00,64836
0.00,0.00,21.34,0.00,64859
0.00,0.00,21.34,0.00,64882
0.00,0.00,21.34,0.00,64905
0.00,0.00,21.34,0.00,64927
0.00,0.00,21.33,0.00,64951
0.00,0.00,21.33,0.00,64973
0.00,0.00,21.33,0.00,64996
0.00,0.00,21.34,0.00,65018
0.00,0.00,21.34,0.00,65042
0.00,0.00,21.33,0.00,65064
0.00,0.00,21.34,0.00,65087
0.00,0.00,21.34,0.00,65111
0.00,0.00,21.34,0.00,65133
0.00,0.00,21.34,0.00,65156
0.00,0.00,21.33,0.00,65178
0.00,0.00,21.34,0.00,65202
0.00,0.00,21.34,0.00,65224
0.00,0.00,21.35,0.00,65247
0.00,0.00,21.33,0.00,65270
0.00,0.00,21.34,0.00,65293
0.00,0.00,21.34,0.00,65315
0.00,0.00,21.34,0.00,65338
0.00,0.00,21.34,0.00,65361
0.00,0.00,21.34,0.00,65384
0.00,0.00,21.34,0.00,65406
0.00,0.00,21.34,0.00,65430
0.00,0.00,21.34,0.00,65453
0.00,0.00,21.34,0.00,65475
0.00,0.00,21.33,0.00,65498
0.00,0.00,21.34,0.00,65521
0.00,0.00,21.33,0.00,65544
0.00,0.00,21.33,0.00,65566
0.00,0.00,21.33,0.00,65590
0.00,0.00,21.33,0.00,65612
0.00,0.00,21.34,0.00,65635
0.00,0.00,21.34,0.00,65657
0.00,0.00,21.33,0.00,65681
0.00,0.00,21.34,0.00,65703
0.00,0.00,21.34,0.00,65726
0.00,0.00,21.34,0.00,65750
0.00,0.00,21.33,0.00,65772
0.00,0.00,21.34,0.00,65795
0.00,0.00,21.33,0.00,65817
0.00,0.00,21.34,0.00,65841
0.00,0.00,21.34,0.00,65863
0.00,0.00,21.34,0.00,65886
0.00,0.00,21.33,0.00,65909
0.00,0.00,21.34,0.00,65932
0.00,0.00,21.34,0.00,65954
0.00,0.00,21.33,0.00,65977
0.00,0.00,21.33,0.00,66000
0.00,0.00,21.33,0.00,66023
0.00,0.00,21.34,0.00,66045
0.00,0.00,21.32,0.00,66069
0.00,0.00,21.34,0.00,66092
0.00,0.00,21.34,0.00,66114
0.00,0.00,21.32,0.00,66137
0.00,0.00,21.33,0.00,66160
0.00,0.00,21.34,0.00,66183
0.00,0.00,21.34,0.00,66205
0.00,0.00,21.33,0.00,66229
0.00,0.00,21.33,0.00,66251
0.00,0.00,21.33,0.00,66274
0.00,0.00,21.33,0.00,66296
0.00,0.00,21.34,0.00,66320
0.00,0.00,21.34,0.00,66342
0.00,0.00,21.33,0.00,66365
0.00,0.00,21.34,0.00,66388
0.00,0.00,21.34,0.00,66411
0.00,0.00,21.33,0.00,66434
0.00,0.00,21.32,0.00,66456
0.00,0.00,21.34,0.00,66480
0.00,0.00,21.32,0.00,66502
0.00,0.00,21.34,0.00,66525
0.00,0.00,21.34,0.00,66548
0.00,0.00,21.34,0.00,66571
0.00,0.00,21.32,0.00,66593
0.00,0.00,21.34,0.00,66616
0.00,0.00,21.34,0.00,66639
0.00,0.00,21.34,0.00,66662
0.00,0.00,21.34,0.00,66684
0.00,0.00,21.35,0.00,66708
0.00,0.00,21.34,0.00,66731
0.00,0.00,21.34,0.00,66753
0.00,0.00,21.34,0.00,66776
0.00,0.00,21.33,0.00,66799
0.00,0.00,21.33,0.00,66822
0.00,0.00,21.33,0.00,66844
0.00,0.00,21.34,0.00,66868
0.00,0.00,21.34,0.00,66890
0.00,0.00,21.33,0.00,66913
0.00,0.00,21.34,0.00,66935
0.00,0.00,21.34,0.00,66959
0.00,0.00,21.34,0.00,66981
0.00,0.00,21.34,0.00,67004
0.00,0.00,21.34,0.00,67026
0.00,0.00,21.33,0.00,67050
0.00,0.00,21.34,0.00,67073
0.00,0.00,21.32,0.00,67095
0.00,0.00,21.34,0.00,67119
0.00,0.00,21.34,0.00,67141
0.00,0.00,21.33,0.00,67164
0.00,0.00,21.34,0.00,67187
0.00,0.00,21.34,0.00,67210
0.00,0.00,21.33,0.00,67232
0.00,0.00,21.34,0.00,67255
0.00,0.00,21.34,0.00,67278
0.00,0.00,21.33,0.00,67301
0.00,0.00,21.33,0.00,67323
0.00,0.00,21.34,0.00,67346
0.00,0.00,21.33,0.00,67369
0.00,0.00,21.34,0.00,67392
0.00,0.00,21.34,0.00,67415
0.00,0.00,21.33,0.00,67438
0.00,0.00,21.32,0.00,67461
0.00,0.00,21.33,0.00,67483
0.00,0.00,21.34,0.00,67507
0.00,0.00,21.34,0.00,67529
0.00,0.00,21.34,0.00,67552
0.00,0.00,21.34,0.00,67574
0.00,0.00,21.34,0.00,67598
0.00,0.00,21.34,0.00,67620
0.00,0.00,21.34,0.00,67643
0.00,0.00,21.34,0.00,67665
0.00,0.00,21.33,0.00,67689
0.00,0.00,21.34,0.00,67712
0.00,0.00,21.32,0.00,67734
0.00,0.00,21.34,0.00,67758
0.00,0.00,21.33,0.00,67780
0.00,0.00,21.34,0.00,67803
0.00,0.00,21.34,0.00,67825
0.00,0.00,21.35,0.00,67849
0.00,0.00,21.34,0.00,67871
0.00,0.00,21.34,0.00,67894
0.00,0.00,21.33,0.00,67917
0.00,0.00,21.33,0.00,67940
0.00,0.00,21.34,0.00,67962
0.00,0.00,21.33,0.00,67986
0.00,0.00,21.34,0.00,68008
0.00,0.00,21.34,0.00,68031
0.00,0.00,21.34,0.00,68054
0.00,0.00,21.34,0.00,68077
0.00,0.00,21.34,0.00,68100
0.00,0.00,21.32,0.00,68122
0.00,0.00,21.32,0.00,68146
0.00,0.00,21.33,0.00,68168
0.00,0.00,21.32,0.00,68191
0.00,0.00,21.34,0.00,68213
0.00,0.00,21.34,0.00,68237
0.00,0.00,21.35,0.00,68259
0.00,0.00,21.32,0.00,68282
0.00,0.00,21.33,0.00,68305
0.00,0.00,21.33,0.00,68328
0.00,0.00,21.34,0.00,68350
0.00,0.00,21.33,0.00,68373
0.00,0.00,21.34,0.00,68397
0.00,0.00,21.34,0.00,68419
0.00,0.00,21.33,0.00,68442
0.00,0.00,21.34,0.00,68465
0.00,0.00,21.34,0.00,68488
0.00,0.00,21.34,0.00,68510
0.00,0.00,21.32,0.00,68533
0.00,0.00,21.34,0.00,68556
0.00,0.00,21.33,0.00,68579
0.00,0.00,21.32,0.00,68601
